id, layer-00, rank-00, layer-01, rank-01, layer-02, rank-02, layer-03, rank-03, layer-04, rank-04, layer-05, rank-05, layer-06, rank-06, layer-07, rank-07, layer-08, rank-08, layer-09, rank-09, layer-10, rank-10, layer-11, rank-11, layer-12, rank-12
423, 0.029592387437366058, 0.023051334399200457, 0.019617370511990657, 0.017932484105775567, 0.002941435836410442, 0.007240565514664394, 0.0024943718772899286, 0.010459436274241445, 0.0009337660895934049, 0.009105192359552521, 0.017084430833659008, 0.02111690410605106, 0.03461522088794274, 743.0, 676.0, 432.0, 506.0, 693.0, 266.0, 394.0, 263.0, 104.0, 316.0, 462.0, 94.0, 357.0
424, 0.01406625315221693, 0.006436758581808662, 0.008381135796646342, 0.010950106513143303, 0.0131479120334698, 0.029505442420779602, 0.034454974095641286, 0.03699982599443347, 0.03240066786990963, 0.053499171842842204, 0.029511977806562627, 0.02901815526913312, 0.04352638500768169, 13.0, 682.0, 336.0, 394.0, 684.0, 711.0, 397.0, 18.0, 527.0, 562.0, 676.0, 235.0, 91.0
425, 0.006871614841068492, 0.011760224860156135, 0.006684911241540875, 0.009149921932314675, 0.013804465853197048, 0.005081822914282774, 0.013059415693168307, 0.0009963389186145688, 0.013142540361803954, 0.025179614841160183, 0.016645946138997156, 0.012213991422547293, 0.008634161588107451, 324.0, 49.0, 576.0, 112.0, 399.0, 171.0, 194.0, 766.0, 694.0, 296.0, 276.0, 394.0, 614.0
426, 0.013085736285346115, 5.566616054353129e-05, 0.0012236484670249208, 0.004890512967100558, 0.015968110424049605, 0.015398429552661982, 0.0154347626784417, 0.00019618923958451454, 0.011946418699285106, 0.007098451900901093, 0.051063889244320315, 0.03989050617898441, 0.034044812982336206, 618.0, 97.0, 722.0, 71.0, 144.0, 271.0, 125.0, 133.0, 0.0, 445.0, 572.0, 42.0, 751.0
427, 0.010160398153092286, 0.0016602769280506342, 0.005416020816489409, 0.005549136271464498, 0.0017340228218889204, 0.010182020124976722, 0.020487249410483674, 0.01953374997048461, 0.007728512634842588, 0.02302483105710036, 0.020970548018729798, 0.022597335675684237, 0.03538653447964801, 727.0, 582.0, 540.0, 601.0, 622.0, 581.0, 420.0, 564.0, 623.0, 701.0, 172.0, 224.0, 700.0
428, 0.006349718841217288, 0.011242350787520844, 0.0076947194716707875, 0.011176387809604399, 0.01086162626413604, 0.008339110129207237, 0.025432323283461393, 0.022897445122064222, 0.030196473883175486, 0.03874415674468344, 0.037951912482841826, 0.022435747649373217, 0.03773518825140536, 99.0, 129.0, 510.0, 547.0, 477.0, 652.0, 632.0, 470.0, 696.0, 263.0, 600.0, 358.0, 153.0
429, 0.0037015684692412168, 0.0016738792641735657, 0.005167643833516139, 0.008840411672306215, 0.0066711719112481, 0.0088463898799397, 0.016185864123118142, 0.014141836068087527, 0.007181023720053135, 0.000478313297131395, 0.0020576207124050824, 0.015163072330760934, 0.006566500517456814, 203.0, 133.0, 719.0, 590.0, 244.0, 133.0, 684.0, 450.0, 477.0, 46.0, 368.0, 237.0, 281.0
430, 0.036643641594235575, 0.029821858329614065, 0.020693563935205956, 0.02772427593034053, 0.024153920586385054, 0.011508160610075356, 0.00038764574034483106, 0.006914042969495065, 0.008611771543926994, 0.004727138342045661, 0.005059674164219702, 0.0018433373906428243, 0.0033306537486063196, 433.0, 748.0, 645.0, 386.0, 649.0, 9.0, 227.0, 429.0, 328.0, 646.0, 478.0, 209.0, 171.0
431, 0.03084641278667878, 0.012995959451831886, 0.025044073044350558, 0.02501953504070705, 0.03512062840434108, 0.01823620324034742, 0.010411600318718768, 0.007745610826633838, 0.0009428800200757991, 0.0051947440930866, 0.01241468897864146, 0.0019416325348807402, 0.0028925226449069462, 494.0, 516.0, 270.0, 622.0, 375.0, 609.0, 558.0, 400.0, 726.0, 119.0, 717.0, 253.0, 576.0
432, 0.005926830510716052, 0.011161935737944797, 0.01182847960126044, 0.009086846987197724, 0.015808017990843668, 0.004328334461738605, 0.002900134887969001, 0.008504562192695374, 0.005311545176422603, 0.0014191590304760589, 0.009693574903576795, 0.003960339182360356, 0.014064615682889537, 154.0, 23.0, 144.0, 155.0, 670.0, 417.0, 39.0, 7.0, 223.0, 406.0, 147.0, 112.0, 483.0
433, 0.014570252392144194, 0.0009166641594358235, 4.3179010634798815e-05, 0.005656940710829498, 0.01387237121650539, 0.005724532958505546, 0.0029161759134606518, 0.004816110934461308, 0.008184727965922258, 5.6429526588691094e-05, 0.0053657927911704185, 0.01322127548017875, 0.031003712433331408, 163.0, 274.0, 509.0, 47.0, 425.0, 504.0, 256.0, 667.0, 672.0, 557.0, 283.0, 645.0, 458.0
434, 0.013234581945137124, 0.029725354733786447, 0.02652339311995448, 0.03761843609634575, 0.0367576444819532, 0.029181180956793663, 0.02295528369339009, 0.027322027424107054, 0.03325930058934719, 0.038664835697834826, 0.059373296149190985, 0.07828832391192829, 0.06224783917438578, 502.0, 292.0, 663.0, 55.0, 433.0, 563.0, 651.0, 414.0, 566.0, 98.0, 448.0, 423.0, 306.0
435, 0.01603931111771933, 0.01622110773275434, 0.02197030555484773, 0.03511114266036957, 0.029677859620172116, 0.032052525606666146, 0.0314334090614489, 0.034382486453384896, 0.027512636646201395, 0.03811527523990683, 0.028475816093469046, 0.021677295724074595, 0.03180061022428498, 569.0, 727.0, 393.0, 459.0, 351.0, 99.0, 216.0, 217.0, 97.0, 443.0, 257.0, 312.0, 319.0
436, 0.0037574635458167585, 0.0015809040360407092, 0.004397108981397521, 0.0034755919825723656, 0.002489463407943034, 0.006419117019331119, 0.02280117534738762, 0.019731098921077737, 0.022131339319532355, 0.023531190231523228, 0.034198808521153874, 0.014390422553904643, 0.04372850121882113, 765.0, 152.0, 478.0, 606.0, 315.0, 103.0, 90.0, 764.0, 189.0, 189.0, 507.0, 730.0, 461.0
437, 0.009680929194897004, 0.003097041512066211, 0.010903363471014794, 0.01024507780354946, 0.01866232691670962, 0.030143363325721075, 0.021920813868550652, 0.011883347733585584, 0.009945561555306195, 0.012204494405339076, 0.01372492959145705, 0.012312479385937096, 0.010332152571882105, 189.0, 294.0, 440.0, 672.0, 138.0, 527.0, 709.0, 610.0, 248.0, 162.0, 305.0, 610.0, 604.0
438, 0.02150316646697043, 0.02590698398822347, 0.02381855383115505, 0.025902188975398702, 0.021132647402343257, 0.014935470835185783, 0.02548446965807212, 0.03196254627967962, 0.032469776597344756, 0.04622313137177897, 0.05012053477686283, 0.028333088757291725, 0.050531922886039464, 499.0, 18.0, 706.0, 592.0, 504.0, 446.0, 685.0, 287.0, 127.0, 348.0, 579.0, 683.0, 37.0
439, 0.0011647013531310363, 0.010094174965817843, 0.002253771097795662, 0.004030306313526805, 0.008222870095923126, 0.013523018187312887, 0.002277343955983486, 0.002848771956285601, 0.0055457840079045076, 0.01108222235633816, 0.03303019920415471, 0.03453749618456359, 0.030309589376876358, 31.0, 261.0, 411.0, 35.0, 521.0, 562.0, 65.0, 590.0, 516.0, 738.0, 153.0, 157.0, 315.0
440, 0.020823184720311527, 0.014679301142047792, 0.012156628488302347, 0.01633355794333669, 0.010435187002387714, 0.006065123259995379, 0.005879121929515595, 0.0031659232862589802, 0.005862355616089604, 0.008103802836430108, 0.024705200601201124, 0.015626886239888945, 0.027279235392111682, 767.0, 527.0, 710.0, 264.0, 239.0, 704.0, 426.0, 752.0, 490.0, 319.0, 450.0, 261.0, 85.0
441, 0.001674220140746438, 0.0003078179999020809, 0.008212609439541316, 0.01609544563124016, 0.019010598076725557, 0.024591547739448473, 0.02757302498862568, 0.033582266880581656, 0.025840474445626642, 0.03378940897119132, 0.011158991384199502, 0.0073052418115303105, 0.031037843288811626, 389.0, 267.0, 588.0, 767.0, 77.0, 564.0, 248.0, 676.0, 592.0, 381.0, 158.0, 288.0, 739.0
442, 0.012934788935000871, 0.005717036284964409, 0.0035589662053063004, 0.0028498372013104727, 0.00010974863151152589, 0.005224080556022602, 0.008916631832929754, 0.006858732231786962, 0.005005316524283953, 0.007970550871409868, 0.02108750609834658, 0.002882316178902302, 0.00972381124393369, 689.0, 103.0, 504.0, 575.0, 490.0, 341.0, 613.0, 137.0, 734.0, 670.0, 691.0, 575.0, 617.0
443, 0.005767014210697924, 0.008067440655907851, 0.005571247897414064, 0.0020902607968683075, 0.007825847735100913, 0.00029129620124970025, 0.01440159840349494, 0.0035638292640952592, 0.004335874895323811, 0.018093213315963176, 0.0019113040120321682, 0.004212189946775528, 0.004422522178057993, 320.0, 545.0, 729.0, 227.0, 726.0, 45.0, 538.0, 140.0, 691.0, 372.0, 139.0, 242.0, 545.0
444, 0.007819630736461965, 0.0032023033800998545, 0.014497477362422023, 0.015816587720487586, 0.00020830764959912536, 0.012443414268980938, 0.00034155744216695283, 0.002617080447361764, 0.0035621774818550963, 0.009583282414975252, 0.03736575025683648, 0.05208767876834536, 0.07090044838677716, 612.0, 194.0, 175.0, 510.0, 644.0, 383.0, 285.0, 123.0, 153.0, 393.0, 594.0, 119.0, 129.0
445, 0.023389973747671187, 0.021121881021994887, 0.026962338791503, 0.02687426362623226, 0.02819044958207547, 0.043193108555947275, 0.045549262367504326, 0.0381734381000515, 0.029744448994395493, 0.017832545128313594, 0.018055837206221205, 0.020045494960019974, 0.017310124853056146, 208.0, 431.0, 679.0, 223.0, 207.0, 639.0, 314.0, 593.0, 456.0, 397.0, 71.0, 435.0, 236.0
446, 0.008521711458234651, 0.010035336938170523, 0.0006767860409784719, 0.0076411224578866906, 0.012868686508708396, 0.01428493416836115, 0.008510751092704964, 0.007963219445381912, 0.018182374520012767, 0.0189275178686584, 0.013053921281082022, 0.00991062314440222, 0.002451449802499707, 256.0, 617.0, 586.0, 28.0, 656.0, 413.0, 204.0, 185.0, 473.0, 378.0, 613.0, 110.0, 439.0
447, 0.04043889929078637, 0.020288002546070754, 0.0163820668902547, 0.02273916519742241, 0.03880785324712877, 0.05153264523751645, 0.04824353617844986, 0.03502140588151496, 0.02151464534805814, 0.02066601385856189, 0.0010036963776570984, 0.008374409313640013, 0.014579612434465773, 299.0, 95.0, 263.0, 333.0, 455.0, 337.0, 628.0, 139.0, 391.0, 456.0, 506.0, 764.0, 541.0
448, 0.01194140381489223, 0.009301418134473074, 0.015162732316765471, 0.01822041223451246, 0.029328976534097075, 0.016854331381156645, 0.0170678404726737, 0.01240080546175611, 0.021861237152521067, 0.04077213280199703, 0.019419163000724538, 0.010415223046959238, 7.694368935670277e-05, 137.0, 254.0, 484.0, 543.0, 412.0, 699.0, 682.0, 268.0, 288.0, 204.0, 99.0, 334.0, 535.0
449, 0.005069223343137721, 0.004945847079222774, 0.0129326400691009, 0.0056132748135581416, 0.006621181370746385, 0.0028952078684759217, 0.009426589695847217, 0.00314313706052918, 0.009074174960100875, 0.014319595793296802, 0.0031314730248396204, 0.00042493195742870286, 0.017477089379427716, 747.0, 475.0, 24.0, 209.0, 195.0, 334.0, 267.0, 312.0, 119.0, 190.0, 81.0, 757.0, 661.0
450, 0.02060802345567244, 0.020534183107437626, 0.02003025066540459, 0.011173475262941903, 0.01088840655886874, 0.0030412037992036236, 0.0008845850521756479, 0.01413555791278227, 0.018554839879147838, 0.02082307015998687, 0.019727630426855287, 0.028994476714924583, 0.07945414847888699, 542.0, 13.0, 293.0, 168.0, 241.0, 25.0, 342.0, 334.0, 399.0, 178.0, 169.0, 95.0, 640.0
451, 0.020056641958625145, 0.008362958884626917, 0.005164928796584471, 0.003042212731052487, 0.006065951751896761, 0.000825880699027143, 0.003295229330749836, 0.0045726635084750895, 0.006237052729517041, 0.007602995874304485, 0.00010663092523740292, 0.0008644463025127818, 0.005978302451961222, 471.0, 665.0, 601.0, 514.0, 530.0, 438.0, 456.0, 20.0, 263.0, 173.0, 253.0, 544.0, 103.0
452, 0.017856034437807495, 0.01046121919374963, 0.007396156658700629, 0.004934790854635733, 0.003205635759233871, 0.003756671112472437, 0.000441912659924362, 0.0027907605420002305, 0.0034577879940996584, 0.009857254790668608, 0.014295449574248296, 0.008801269908473195, 0.009725233952818027, 341.0, 59.0, 449.0, 637.0, 133.0, 624.0, 37.0, 222.0, 168.0, 664.0, 258.0, 614.0, 433.0
453, 0.0040680560568219695, 0.010401501116567482, 0.0003649909694236975, 0.004994333705515298, 0.0009514909495709482, 0.012224527818724707, 0.02157832307751946, 0.027555469139925067, 0.03563257196983432, 0.043778825354210654, 0.03730169914419118, 0.02425167973044952, 0.013789068559511721, 186.0, 20.0, 97.0, 504.0, 223.0, 140.0, 302.0, 371.0, 167.0, 446.0, 303.0, 362.0, 185.0
454, 0.008886089661194385, 0.0014118883506686857, 0.0069151846641262405, 0.0009778642767583735, 0.0012014253027350823, 0.0008142756194484177, 0.010738322090848525, 0.0036839778039673894, 0.009896292066303028, 0.02180566130002198, 0.014965433510161929, 0.013009169815901734, 0.010815873069883186, 29.0, 495.0, 325.0, 68.0, 342.0, 78.0, 162.0, 417.0, 764.0, 87.0, 181.0, 695.0, 441.0
455, 0.04757449264835343, 0.021015717849009838, 0.017846563420331994, 0.019455946505221512, 0.014376044798461772, 0.02025804732103255, 0.029968286121100775, 0.03290792106487289, 0.022331939325789144, 0.024330332312059853, 0.017664938076543107, 0.004121160611583343, 0.01908224608208276, 369.0, 563.0, 226.0, 467.0, 400.0, 31.0, 429.0, 192.0, 318.0, 745.0, 580.0, 153.0, 292.0
456, 0.0438032555033169, 0.0300732263164936, 0.02928328235497439, 0.017546915683923525, 0.0015440212537912502, 0.00634132888190325, 0.01607307701608373, 0.016463673731385877, 0.014843508650296384, 0.018621886191152452, 0.02477730534820978, 0.029310433523798425, 0.015812636789928374, 1.0, 96.0, 592.0, 375.0, 232.0, 28.0, 376.0, 682.0, 78.0, 380.0, 21.0, 21.0, 358.0
457, 0.029086785553491944, 0.01598822145238601, 0.01591129012674603, 0.012361139518363548, 0.0037229957846054845, 0.008076865721686725, 1.0033336791119599e-05, 0.0012506124177498151, 0.00754535314182839, 0.02199195845670256, 0.015349975312757938, 0.012769479328366626, 0.002665162496801423, 698.0, 543.0, 78.0, 477.0, 597.0, 638.0, 198.0, 4.0, 15.0, 728.0, 362.0, 275.0, 51.0
458, 0.02120263822708064, 0.020970620867611034, 0.017845944932798008, 0.01586307802950153, 0.0029978316517326638, 0.008862779266162382, 0.008444189026473684, 0.027248518540230564, 0.031478589271269015, 0.0434965916093174, 0.03151147871217103, 0.04598255405381018, 0.02924633787313452, 46.0, 264.0, 641.0, 97.0, 689.0, 636.0, 183.0, 726.0, 70.0, 539.0, 221.0, 396.0, 718.0
459, 0.019281633540652873, 0.01922682387540008, 0.02336466676874081, 0.013744261525741515, 0.009939603128611882, 0.0020333062963183973, 0.00951182210022553, 0.0037812327320777125, 0.005708199800114546, 0.013219843762840893, 0.04420356048631936, 0.045062137576324136, 0.05055059806114975, 362.0, 688.0, 30.0, 126.0, 329.0, 617.0, 324.0, 85.0, 81.0, 246.0, 152.0, 428.0, 435.0
460, 0.006404326023158316, 0.011743476779954116, 0.015446207034298288, 0.02250345139223222, 0.02297361801658905, 0.028200207410407328, 0.025674174205653356, 0.03903817763751587, 0.03616172060786822, 0.036985839748817875, 0.01815232887847985, 0.013698634417773385, 0.0009868060303554456, 435.0, 328.0, 489.0, 748.0, 409.0, 97.0, 414.0, 164.0, 209.0, 230.0, 549.0, 640.0, 239.0
461, 0.005339720524904483, 0.011477600771681896, 0.005664314837677406, 0.00753090092207735, 0.004752337787441448, 0.005980305084642463, 0.0078043500444460855, 0.0030997379480104423, 0.005715011693900463, 0.001156661648548244, 0.00018099030214932475, 0.017819082936189758, 0.029484537123721774, 639.0, 690.0, 598.0, 241.0, 696.0, 426.0, 472.0, 258.0, 103.0, 351.0, 84.0, 427.0, 702.0
462, 0.0001431445144342111, 0.017361309815133577, 0.010691869119865097, 0.01855620644900237, 0.018267876049554436, 0.013097862953979791, 0.0029169825729222715, 0.0009977011714465017, 0.002198306882484193, 0.006253976883098767, 0.01909195387772103, 0.0261048608207049, 0.03951547285082021, 248.0, 309.0, 612.0, 290.0, 273.0, 296.0, 231.0, 298.0, 398.0, 243.0, 354.0, 356.0, 754.0
463, 0.008346791173727823, 0.0016348367703296611, 0.0036030271448554098, 0.008979293299411373, 0.013491824552255479, 0.00106349709306013, 0.00010936561622941932, 0.000826467356243721, 0.001733398580061149, 0.012686919373228573, 0.03340267387592084, 0.05542093218049012, 0.04274094125777599, 716.0, 325.0, 542.0, 2.0, 224.0, 164.0, 209.0, 626.0, 600.0, 0.0, 427.0, 371.0, 538.0
464, 0.0022580092421888506, 0.01720377067146264, 0.001860792616181295, 0.008274373474974077, 0.0123874895158899, 0.0016520496830223113, 0.007896352493437382, 0.012862067105316836, 0.016938647366356977, 0.03728833792586815, 0.04043965163837409, 0.05712335145471839, 0.06262627486667889, 734.0, 298.0, 530.0, 167.0, 171.0, 116.0, 304.0, 518.0, 618.0, 205.0, 486.0, 198.0, 356.0
465, 0.008613622281098835, 0.01772723666120777, 0.008171488192031751, 0.0022728659650370717, 0.016990956125628395, 0.002735976453635679, 0.0045021762288358965, 0.0038102740687763455, 3.6403209339204944e-05, 0.006632385064357413, 0.022456369749154523, 0.037335701158578156, 0.033677235742986235, 410.0, 117.0, 255.0, 233.0, 151.0, 310.0, 164.0, 294.0, 580.0, 522.0, 119.0, 239.0, 388.0
466, 0.007721472961110402, 0.004986134299023644, 0.010707951411983944, 0.0072861748051331636, 0.004671791644615625, 0.010705592108932445, 0.02610637776857345, 0.012172293837213258, 0.01209978019348191, 0.0159734664460228, 0.01685898194903273, 0.025906197776750087, 0.05449227511008958, 473.0, 263.0, 517.0, 321.0, 183.0, 741.0, 262.0, 673.0, 58.0, 15.0, 135.0, 69.0, 198.0
467, 0.006856419111751972, 0.016628903898845512, 0.01637997438586559, 0.014873782443624563, 0.005168620190411649, 0.003818049266535756, 0.003523705570936393, 0.001773613602570644, 0.0025389102037102125, 0.0015565322734894793, 0.015243924062866123, 0.01623127132788277, 0.00292978898722826, 547.0, 134.0, 388.0, 709.0, 93.0, 239.0, 364.0, 705.0, 157.0, 690.0, 332.0, 66.0, 151.0
468, 0.0034177914114661262, 0.018222000176715648, 0.016011352577667615, 0.009907996131586778, 0.010670276030229787, 0.008362807508836534, 0.007989910002805089, 0.009489077771610191, 0.009249992605587443, 0.01375749211015807, 0.027821311192367432, 0.029203861067352125, 0.05466263716618064, 537.0, 19.0, 335.0, 660.0, 764.0, 240.0, 293.0, 262.0, 254.0, 11.0, 442.0, 563.0, 58.0
469, 0.029605834216458276, 0.01890097483061292, 0.02419139274312717, 0.024912786653912954, 0.025332842691759373, 0.016643595003844096, 0.020113082406513397, 0.010925060998675103, 0.0010348431801705078, 0.016152049255618604, 0.021325093665785354, 0.02298130946328699, 0.010421350199181096, 667.0, 729.0, 147.0, 528.0, 432.0, 109.0, 99.0, 623.0, 243.0, 304.0, 246.0, 418.0, 592.0
470, 0.03632379097074, 0.025491946010154257, 0.030801036346669683, 0.03861693312602268, 0.031225555915830316, 0.013637107473780751, 0.016966913758430163, 0.01412779720344338, 0.019930659709501215, 0.029565080946700684, 0.02724643511182672, 0.04686493944663848, 0.05491015186474562, 516.0, 185.0, 178.0, 444.0, 605.0, 294.0, 555.0, 35.0, 471.0, 389.0, 498.0, 469.0, 749.0
471, 0.015526906048827921, 0.0045085274298825705, 0.0010392791274989866, 0.00562768080381236, 0.007917374471947972, 0.010866151136824957, 0.006115357472893396, 0.0076656847839602854, 0.016203042025226502, 0.020393291834183393, 0.021308424521776996, 0.008614524826963848, 0.008624998025249502, 219.0, 211.0, 80.0, 259.0, 426.0, 176.0, 38.0, 167.0, 667.0, 9.0, 471.0, 568.0, 372.0
472, 0.0018813943764726653, 0.0019029419655277125, 0.006123509904075171, 0.0042854191913579915, 0.00028518821581375827, 0.01027952130280565, 0.016436507342002117, 0.024820219783688032, 0.023785138617975106, 0.012860669503306929, 0.01247584616688451, 0.0013800325750427998, 0.0065762740464365985, 674.0, 746.0, 551.0, 369.0, 512.0, 710.0, 470.0, 550.0, 68.0, 249.0, 469.0, 545.0, 330.0
473, 0.016303711573630374, 0.015287292052370248, 0.01659853795770173, 0.01883059649413971, 0.016491816511017686, 0.010585117760245009, 0.005983524348227822, 8.80907875902681e-05, 0.014976957030895143, 0.021772632595749686, 0.01495298762851789, 0.006507005360104277, 0.007837118002154975, 134.0, 740.0, 394.0, 458.0, 549.0, 202.0, 730.0, 572.0, 185.0, 25.0, 384.0, 37.0, 568.0
