id, 2dx, 2dy, label, color, size
349, 0.00662345951423049, 0.015297708101570606, countersinker, -0.39892911341345144, 20
350, 0.024693869054317474, -0.005600460804998875, coupler, -0.927306517611217, 20
351, 0.050520241260528564, -0.011059119366109371, courier, -1.112331705051559, 20
352, 0.0016818773001432419, 0.03330688178539276, coutierier, -0.5438058630727441, 20
353, -0.018888287246227264, 0.017563940957188606, couturiere, 0.35318589691825064, 20
354, 0.014532862231135368, 0.028458699584007263, coverer, -0.43786137526134083, 20
355, 0.020540812984108925, 0.01931309886276722, cowlman, -0.45049675583257465, 20
356, 0.02190358377993107, 0.019380228593945503, crabber, -0.4480093192292703, 20
357, -0.038062166422605515, -0.001470710150897503, craniologist, -1.306581688632418, 20
358, -0.006635433528572321, -0.002675072755664587, credentialer, -0.6152678857184859, 20
359, -0.004328913986682892, 0.02476322092115879, creeler, -0.2144755037437946, 20
360, -0.01649044081568718, -0.036817148327827454, cremator, -0.8680806589637438, 20
361, 0.020970270037651062, -0.002135693095624447, crester, -0.6531411820289627, 20
362, 0.005023798905313015, 0.016454286873340607, cribber, -1.0072422454104915, 20
363, 0.0026796096935868263, -0.0410357341170311, criminalist, -1.2051678696419332, 20
364, -0.005203158129006624, 0.013810843229293823, crocheter, -0.3885384926174194, 20
365, -0.013786207884550095, 0.011625912971794605, crosscutter, -0.568130839428751, 20
366, -0.010406900197267532, 0.04071740806102753, crozer, -1.137671818212835, 20
367, 0.012775653041899204, 0.01761445589363575, crusher, -0.544548128886644, 20
368, -0.02473312057554722, 0.0048103430308401585, cryptanalyst, -0.5217381912778938, 20
369, -0.00326490867882967, -0.023438582196831703, cryptographer, -0.8980356070465896, 20
370, -0.019641805440187454, -0.011859435588121414, cryptologist, -0.8381099002627468, 20
371, -0.04025042802095413, 0.004648280330002308, cryptozoologist, -0.6302824185628366, 20
372, 0.019715361297130585, 0.012551071122288704, crystalizer, -0.30732491312924953, 20
373, -0.044958315789699554, -0.0007383953779935837, crystallographer, -0.662947644780156, 20
374, 0.006699304096400738, -0.03608353063464165, cto, -1.302333685855026, 20
375, 0.004849218763411045, 0.04194357991218567, cuffer, -0.7779978106065223, 20
376, -0.03420739248394966, -0.007498082704842091, culturist, -0.21416715086261645, 20
377, 0.029586803168058395, -0.04897371679544449, curator, -0.153450243542831, 20
378, 0.01785704866051674, 0.02198398858308792, curber, -0.37608143869395744, 20
379, -0.015015196986496449, -0.002756971400231123, custodian, -0.9673867044243004, 20
380, 0.02228454500436783, -0.006931563373655081, customizer, -0.3196979324822059, 20
381, -0.01151225995272398, 0.003566219937056303, cyberathlete, -0.5841128154344829, 20
382, -0.05247317627072334, -0.008231272920966148, cytogeneticist, -1.1274160302873901, 20
383, -0.03059425950050354, -0.010240578092634678, cytologist, -0.945767351598667, 20
384, -0.040448062121868134, 0.008426502346992493, cytopathologist, -0.6706118826042456, 20
385, -0.04096537083387375, -0.0018730498850345612, cytotechnologist, -1.182424706092192, 20
386, -0.012157697230577469, 0.015621371567249298, damascener, -0.6476441998849057, 20
387, 0.011292969807982445, -0.020748674869537354, dampener, -0.8951801044276929, 20
388, 0.003832253161817789, -0.020835231989622116, dampproofer, -0.6942107118566586, 20
389, 0.025509634986519814, 0.006445106118917465, deadener, 0.2838408502182577, 20
390, 0.01703561097383499, 0.012714076787233353, dealmaker, -0.6492196181034455, 20
391, 0.06246083229780197, -0.008711569011211395, dean, -0.9834482276111879, 20
392, -0.0011108890175819397, 0.04828547313809395, debeader, -0.2530864503940085, 20
393, -0.00387739110738039, 0.03675064817070961, debeaker, -0.6306883436734784, 20
394, 0.0008961092680692673, 0.04640933871269226, deblocker, -0.8046433337828881, 20
395, 0.00945573765784502, 0.04018228501081467, deboner, -0.8506637243561204, 20
396, 0.017618907615542412, 0.027810536324977875, debrander, 0.18912661420813098, 20
397, -0.0002209935337305069, 0.025376619771122932, debubblizer, -0.5661841883841064, 20
398, -0.0018754005432128906, 0.053644921630620956, deburrer, -0.10195641225886302, 20
399, -0.0008991239592432976, 0.030998436734080315, decaler, -0.5754343095425134, 20
400, -0.0033733509480953217, 0.029116054996848106, decatizer, 0.022449784316830576, 20
401, 0.019530991092324257, 0.00651943776756525, deckhand, -0.4931355216299692, 20
402, -0.02993248589336872, 0.012942739762365818, decontaminator, 0.2787532747543056, 20
403, 0.004063825123012066, 0.04453444853425026, dedenter, -0.5975449750544156, 20
404, 0.0027252566069364548, 0.03556322306394577, degreaser, -0.6579084688474189, 20
405, 0.0030066808685660362, 0.041008587926626205, dehairer, -0.905559108631783, 20
406, -0.0021057864651083946, 0.04188673198223114, dehorner, -0.7899931447152292, 20
407, -0.02468200959265232, 0.0010512899607419968, dehydrator, -0.7124826219234852, 20
408, -0.0014163702726364136, 0.025450386106967926, delimer, -0.4491559598657832, 20
409, -0.006704286672174931, -0.004262720700353384, delineator, -0.3373765357339012, 20
410, -0.007360884919762611, -0.023034438490867615, demographer, -0.4519942572666939, 20
411, 0.0001564379781484604, -0.05255068466067314, demolitionist, -0.9455301328527336, 20
412, -0.011582044884562492, 0.008362309075891972, denitrator, -0.2557294379694849, 20
413, -0.026711326092481613, 0.009397582150995731, densitometrist, -0.07216863427253307, 20
414, 0.039676111191511154, -0.03748181089758873, dentist, -0.6247917568223931, 20
415, -0.05191625654697418, -0.018798571079969406, dermatologist, 0.08424805805146172, 20
416, -0.06298618018627167, -0.0071943942457437515, dermatopathologist, 0.1560850575376077, 20
417, 0.03716389834880829, -0.05829808488488197, designer, -0.2490815015707772, 20
418, 0.0030060913413763046, 0.045070841908454895, desilverizer, -0.470947475194981, 20
419, 0.0002480801194906235, 0.05258302018046379, desolderer, -0.21032338404325363, 20
420, 0.00264238053932786, 0.021080754697322845, detacher, -0.8481460635774594, 20
421, 0.02168324962258339, -0.005110780708491802, detacker, 0.11756135807305691, 20
422, 0.016907569020986557, 0.005383912939578295, detailer, -0.38294269675407744, 20
423, 0.01245648879557848, 0.03774155676364899, detasseler, -0.23155766616428475, 20
424, 0.055116403847932816, -0.012170099653303623, detective, -0.5342544585161825, 20
425, 0.01399689819663763, 0.010947751812636852, devops, -0.6169507024709727, 20
426, 0.008061496540904045, 0.03812584653496742, dewaxer, -0.7901116208280041, 20
427, 0.011552488431334496, 0.038272492587566376, dewer, -0.838624444348023, 20
428, -0.03912849724292755, -0.01983002945780754, diabetologist, 0.1855993162817876, 20
429, 0.015399977564811707, 0.027544917538762093, diagrammer, -0.6298818588407334, 20
430, 0.007958308793604374, 0.021192478016018867, dialer, -0.16931024552889157, 20
431, -0.009695162065327168, -0.007276517804712057, dianeticist, -0.7352796468950761, 20
432, -0.03242981433868408, -0.03983474150300026, dietician, -0.40609828773285245, 20
433, -0.02500506117939949, -0.042750224471092224, dietist, -0.8449516523532629, 20
434, -0.030396191403269768, -0.033505987375974655, dietitian, -0.8655529260793496, 20
435, 0.014567961916327477, -0.020873595029115677, digester, -0.5589333102228172, 20
436, 0.0051439739763736725, -0.015855789184570312, digitizer, -0.6948305699376325, 20
437, 0.029184546321630478, 0.0036627743393182755, dinker, -0.732611152661295, 20
438, -0.00792745966464281, 0.0024161688052117825, dioramist, -0.20605331365746, 20
439, 0.040287166833877563, -0.037254106253385544, director, -0.7475161064945474, 20
440, -0.023147087544202805, 0.010555033572018147, disassembler, -0.9305877508787789, 20
441, -0.04385014995932579, -0.007378250360488892, dishwasher, -0.31123458600813186, 20
442, -0.02615259774029255, 0.015027448534965515, disintegrator, -0.3965216312796963, 20
443, -0.008008863776922226, 0.014847303740680218, dismantler, -1.089049682215677, 20
444, -0.010934397578239441, -0.02611178159713745, dispatcher, 0.2664731307180315, 20
445, 0.016440149396657944, -0.006129677407443523, displayer, -0.6348048657387851, 20
446, -0.019885139539837837, -0.008617900311946869, distiller, -0.8651948615416537, 20
447, 0.005868967156857252, -0.002230900339782238, distresser, 0.40976192732608635, 20
448, 0.017141837626695633, 0.013289987109601498, ditcher, -0.4365408501049709, 20
449, 0.0056714885868132114, -0.0194905586540699, divemaster, -0.2481190875536648, 20
450, 0.014509832486510277, -0.039161600172519684, dockmaster, 0.16150508173707995, 20
451, -0.0010419953614473343, -0.050604067742824554, dockworker, 0.3411229944801331, 20
452, 0.04313461482524872, -0.014831388369202614, doctor, -0.198968463247521, 20
453, 0.032655298709869385, 0.02782166562974453, doffer, -0.7301520369056771, 20
454, 0.00851115956902504, 0.016934219747781754, dogger, -0.7851553512129174, 20
455, 0.008188131265342236, 0.019283883273601532, dollyman, -0.11012205010110936, 20
456, -0.016261771321296692, -0.0020365137606859207, dominatrix, 1.180574282057577, 20
457, 0.017743105068802834, 0.002169298939406872, doorkeeper, -0.04387631267237639, 20
458, 0.02351316809654236, 0.013414327055215836, doormaker, -0.26110990923893385, 20
459, 0.024492172524333, 0.008721079677343369, doorperson, -0.1573255811325623, 20
460, -0.010113975033164024, 0.015302564948797226, doorshaker, -0.17735396649981566, 20
461, -0.008246567100286484, 0.03857205808162689, dopeman, -0.6950256705262047, 20
462, 0.024487808346748352, 0.0341845378279686, doper, -0.8196989013065984, 20
463, -0.015767689794301987, 0.038389451801776886, dopster, -0.8076811429428226, 20
464, -0.033620547503232956, -0.0028115836903452873, dosimetrist, -0.8115021006243307, 20
465, 0.012350153177976608, 0.017066635191440582, doughmaker, -0.4124259683939619, 20
466, 0.023255452513694763, 0.022936291992664337, doula, 0.2838413698771907, 20
467, -0.0008421353995800018, 0.04872067645192146, douper, -0.5989726388610704, 20
468, -0.004911476746201515, 0.031063325703144073, dovetailer, 0.06527675006911067, 20
469, -0.002817979548126459, 0.01690603420138359, doweler, -0.08411855771875354, 20
470, 0.003923635929822922, -0.016805650666356087, drafter, -0.8802077147720203, 20
471, 0.014860162511467934, -0.006353131961077452, draftsperson, -0.5866542754038542, 20
472, 0.008906768634915352, 0.02238614484667778, dragger, -0.5009464189718649, 20
473, 0.02435242384672165, 0.00975891761481762, drainlayer, -0.5229985491947154, 20
474, 0.014667948707938194, 0.0063289497047662735, drainman, -0.9157847144123892, 20
475, -0.004220570437610149, -0.03757943585515022, draughtsman, -1.08339640675253, 20
476, -0.01676216535270214, 0.012426250614225864, dredgemaster, -0.48020594935267796, 20
477, -0.0031441524624824524, 0.04600223898887634, drencher, 0.15366806251790166, 20
478, 0.006720217876136303, -0.025131631642580032, drier, -0.05722791329686912, 20
479, -0.006120904814451933, -0.007081304676830769, driftman, -0.6296731593499905, 20
480, 0.04316753149032593, -0.01607385277748108, driver, -0.37665286951910626, 20
481, -0.0024833502247929573, 0.041969507932662964, drosser, -0.5696632440849987, 20
482, -0.004834420047700405, 0.02168123982846737, drycleaner, -0.5176021927257877, 20
483, 0.002212698571383953, -0.0015623167855665088, drywaller, -0.9285166075159036, 20
484, 0.0005880165845155716, 0.0302621778100729, dulser, -0.3706669907767504, 20
485, 0.004934137687087059, 0.002720433520153165, dumper, -0.714837333460863, 20
486, -0.008131701499223709, -0.008929057978093624, dumpman, -0.614019748418653, 20
487, -0.0007049138657748699, -0.022055571898818016, dynamicist, -1.4283382391563642, 20
488, 0.00894151721149683, 0.006162939593195915, dynamiter, -1.0859062210156054, 20
489, -0.0413895919919014, -0.0042937761172652245, echocardiographer, -0.4448696560344353, 20
490, -0.054994311183691025, -0.015315854921936989, echocardiologist, -0.9108213148486334, 20
491, -0.0027823420241475105, -0.04644523933529854, ecologist, -0.6076646175567703, 20
492, -0.03600993752479553, -0.02071383222937584, econometrician, -1.0259919319886412, 20
493, -0.04532064124941826, -0.018089383840560913, ecotherapist, 0.10983297883994783, 20
494, 0.02947048842906952, 0.019458062946796417, edgerman, -0.4403707011806656, 20
495, 0.034225575625896454, -0.05096171796321869, editor, -0.6835652110323204, 20
496, 0.014993397518992424, -0.0625341534614563, educator, -0.7174666238344448, 20
497, 0.02400023490190506, 0.030036067590117455, eeler, -0.7737586355130359, 20
498, -0.005829344503581524, -0.0042030466720461845, egyptologist, -0.8773513763994274, 20
499, -0.022555416449904442, -0.05912744253873825, electrician, -1.2814725773458178, 20
500, 0.008413884788751602, -0.04378641024231911, electrochemist, -0.9181336199218141, 20
501, -0.03826630115509033, -0.006078178994357586, electrodynamicist, -1.1357602698144982, 20
502, -0.02008970081806183, 0.004527527838945389, electroformer, -0.36665616254536776, 20
503, 0.010672332718968391, -0.039378173649311066, electrologist, -0.9432584402009112, 20
504, 0.008586755953729153, -0.00642727967351675, electrolysist, -0.6889313603313489, 20
505, -0.03126133605837822, -0.007635984569787979, electromechanic, -0.9448220888881409, 20
506, -0.0392502062022686, -0.011534575372934341, electrophysiologist, -0.5970937028304347, 20
507, -0.005705098155885935, -0.004602630157023668, electroplater, -0.9527608901935561, 20
508, -0.050617046654224396, -0.01968987286090851, electrotherapist, 0.011832929460310296, 20
509, -0.012243511155247688, -0.009556969627737999, electrotyper, -1.1243511362791787, 20
510, -0.010122551582753658, 0.028345197439193726, embedder, -0.9326141714769537, 20
511, -0.018712403252720833, 0.0012854300439357758, embroiderer, 0.6094391872967635, 20
512, 0.006352449767291546, -0.03791335970163345, enameler, -1.022942484931073, 20
513, -0.020917808637022972, 0.013790090568363667, encapsulator, -0.7914664520819598, 20
514, -0.042852576822042465, 0.004506614990532398, encephalographer, -0.6687145177447934, 20
515, 0.011120113544166088, 0.0269844438880682, endbander, -0.14750668046935977, 20
516, -0.044699911028146744, -0.01406106073409319, endocrinologist, -0.5239392881940673, 20
517, -0.029715869575738907, -0.02581237629055977, endodontist, -0.7530304197078911, 20
518, 0.01077270694077015, -0.06868403404951096, engineer, -1.3087539956532905, 20
519, 0.04198872298002243, -0.025964945554733276, engraver, -1.0839134851490189, 20
520, -0.0032239509746432304, 0.028605323284864426, engrosser, -0.8456800709443407, 20
521, -0.0067567708902060986, -0.03508184105157852, enologist, -0.6212134564487098, 20
522, 0.004388290457427502, 0.0242458563297987, enrober, -0.5257669045255596, 20
523, 0.02254878729581833, -0.022044792771339417, enroller, -0.21538302818354066, 20
524, 0.016017910093069077, -0.019959714263677597, enterer, -0.3836420005910916, 20
525, 0.028070135042071342, -0.06862664967775345, entrepreneur, -1.726832888267038, 20
526, -0.05515541136264801, -0.019042136147618294, epidemiologist, 0.17602843918730182, 20
527, -0.0044314018450677395, -0.0020286948420107365, eradicator, -0.3900094524565245, 20
528, -0.04462246969342232, 0.0008300021290779114, ergonomist, -0.776803568759529, 20
529, -0.02386447787284851, -0.008129431866109371, esthetician, -0.5448271089031091, 20
530, -0.01636582985520363, -0.008535042405128479, estimator, -0.835543621352909, 20
531, -0.051892004907131195, 0.009335232898592949, ethnoarchaeologist, -0.712220171335555, 20
532, -0.022757338359951973, -0.0170709490776062, ethnographer, -0.9459419601274824, 20
533, -0.023654721677303314, -0.0008435528725385666, ethologist, -0.8080799942834985, 20
534, -0.039903804659843445, -0.012555031105875969, etiologist, -0.8268672883283169, 20
535, -0.029558271169662476, -0.010632718913257122, evaluator, -0.5678510485389414, 20
536, -0.025670194998383522, 0.005254307761788368, evaporator, -0.3280768608655556, 20
537, -0.01972849667072296, 0.015143657103180885, eviscerator, 0.0901418954288316, 20
538, 0.04899385944008827, -0.010152596980333328, examiner, -0.5642418112798417, 20
539, 0.014408886432647705, -0.011415693908929825, exerciser, -0.8960804902553274, 20
540, 0.014853323809802532, -0.013836061581969261, exhauster, -0.7696837866652576, 20
541, 0.019427848979830742, 0.007064595352858305, expander, -0.8633279628817536, 20
542, 0.004313764628022909, 0.024130534380674362, expediter, -0.3422220627514227, 20
543, 0.009547905996441841, -0.011149757541716099, extender, -0.2361180203206113, 20
544, -0.025066353380680084, -0.013050658628344536, exterminator, 0.058929782293942176, 20
545, 0.01477888971567154, 0.004615349229425192, extern, -0.3440460108079592, 20
546, 0.00018083909526467323, 0.016998350620269775, extruder, -0.8719138263759187, 20
547, 0.010041465982794762, 0.0410568043589592, eyedotter, -0.21667645699336308, 20
548, -0.0055271340534091, 0.032087698578834534, eyeletter, 0.034040875619146885, 20
549, 0.019032705575227737, -0.011284239590168, faceter, -0.6141817312199477, 20
550, 0.028489641845226288, 0.017699401825666428, facetor, -0.5323932536774961, 20
551, -0.002597876824438572, -0.030243154615163803, facialist, -0.8653174353194477, 20
552, -0.024121128022670746, -0.01577819511294365, facilitator, 0.03518469740642714, 20
553, 0.00870760902762413, -0.024993374943733215, factorer, -0.9888355852267477, 20
554, 0.009454721584916115, 0.03220300003886223, fagoter, -0.6188445468147219, 20
555, 0.0027488917112350464, -0.023000095039606094, farmhand, -0.4359450526224746, 20
556, -0.036366142332553864, -0.04213917255401611, farmworker, -0.6772328444909758, 20
557, -0.028512459248304367, -0.03160886839032173, farmworkers, -0.35725843949524083, 20
558, 0.01788165420293808, 0.010156848467886448, featherer, -0.45946369354526506, 20
559, 0.024631470441818237, 0.013997556641697884, feltmaker, -0.9684171698416357, 20
560, -0.01742287166416645, -0.029039012268185616, fermenter, -0.12009546071300688, 20
561, -0.025115706026554108, -0.01354799885302782, fermentologist, -0.25437407111781396, 20
562, -0.01181951817125082, 0.02909989468753338, ferruler, 0.13551351887850904, 20
563, 0.009385515935719013, -0.018475349992513657, fiberglasser, -0.13446831778451873, 20
564, 0.033887576311826706, 0.021427322179079056, filleter, -0.4070870682074566, 20
565, 0.022176414728164673, -0.011128992773592472, filterer, -0.7606683404390048, 20
566, 0.015611180104315281, 0.03814402222633362, fingerer, -1.0369760977196691, 20
567, -0.02737262286245823, 0.0015530921518802643, fingerprinter, -0.8930195171540212, 20
568, -0.015364162623882294, -0.02600962296128273, firefighter, 0.1606981846492816, 20
569, -0.023262206465005875, -0.0374007485806942, fireman, -0.4518767131725273, 20
570, 0.023064229637384415, 0.007304659113287926, fireperson, -0.32466745156765836, 20
571, -0.01133032888174057, 0.02456231229007244, firesetter, -0.6437187626117344, 20
572, 0.04051252454519272, -0.017482757568359375, fisher, -0.6212222111522032, 20
573, 0.017819616943597794, 0.017420964315533638, flagger, -0.9747535800448539, 20
574, -0.02955082431435585, -0.01590270921587944, flagman, -0.3683229936725963, 20
575, -0.0019496819004416466, 0.03958631306886673, flagsetter, -0.5212609637930423, 20
576, 0.01541634276509285, 0.024029314517974854, flanger, -0.6320348592103967, 20
577, 0.018391069024801254, 0.019393974915146828, flarer, -0.6649813462227055, 20
578, -0.0008836602792143822, 0.011041289195418358, flavorer, -0.4627336974906438, 20
579, 0.02715415507555008, 0.0205671489238739, fleecer, -0.05805015603620024, 20
580, -0.00656847795471549, -0.003238370642066002, floatman, -0.5701369134967887, 20
581, 0.020587801933288574, 0.0066382624208927155, floorhand, -0.5077658996752518, 20
582, 0.02524217963218689, 0.005406975746154785, floorleader, -0.29577421477330973, 20
583, -0.008792190812528133, -0.045618895441293716, floorman, -1.2686832035233733, 20
584, 0.020065583288669586, 0.010781627148389816, floorperson, -0.4306923973400711, 20
585, 0.013255251571536064, 0.01221221312880516, floorwalker, -0.5053154781282213, 20
586, -0.01966957002878189, -0.031069815158843994, floorworker, -0.6845720908937895, 20
587, -0.04989668354392052, -0.0029910020530223846, floriculturist, 0.23653293214286164, 20
588, -0.017912793904542923, -0.04284154996275902, florist, -0.18528456807358085, 20
589, -0.0009337896481156349, 0.036952126771211624, flosser, -0.7531556509719722, 20
590, 0.0033338749781250954, 0.029741138219833374, flumer, -0.5722763397618644, 20
591, 0.014635413885116577, 0.015408046543598175, fluxer, -0.8018675177083763, 20
592, 0.013135751709342003, 0.018385106697678566, focuser, -0.7458790335328498, 20
593, 0.03330756351351738, 0.009457405656576157, forgesmith, -0.761589603135323, 20
594, 0.00039532314985990524, -0.0324314646422863, formulator, -0.9845201138543884, 20
595, 0.041782528162002563, -0.0384293869137764, founder, -0.42571480656244526, 20
596, 0.01485795434564352, 0.037260767072439194, foxer, -0.9217801042226123, 20
597, 0.01288086548447609, 0.01711590215563774, frameman, -0.8661553368992374, 20
598, 0.02821734920144081, 0.0019661691039800644, framer, -0.8836699912561218, 20
599, 0.00837931502610445, 0.0282417181879282, fudger, -0.34632138578589516, 20
600, 0.008314492180943489, -0.015308826230466366, fueler, -0.8212143312039891, 20
601, 0.026143787428736687, 0.018727337941527367, fullerette, -0.3566410536582713, 20
602, 0.006416738964617252, -0.02414412423968315, funder, -0.5329813898158426, 20
603, 0.04923553392291069, -0.007984756492078304, fundraiser, -0.14913781544169874, 20
604, 0.0009306585416197777, 0.03524027392268181, gaggerman, -0.47211378477268723, 20
605, -0.017722439020872116, 0.006237703375518322, galvanizer, -0.5160586688647063, 20
606, 0.006807216443121433, 0.028971830382943153, gambreler, -0.6065694649358329, 20
607, 0.0017376429168507457, 0.009188012219965458, gamemaster, -0.4743457147214453, 20
608, -0.009748615324497223, -0.031850364059209824, gamer, 0.5648321269806077, 20
609, 0.004483281634747982, -0.03470491245388985, garageman, -0.8815124400611295, 20
610, 0.055939920246601105, -0.004219198599457741, gardener, -0.25042436686864133, 20
611, 0.009930763393640518, 0.035191018134355545, garnetter, -0.6393142161052766, 20
612, -0.011720448732376099, 0.03685634210705757, garnisher, -0.4199804603661694, 20
613, -0.007382888346910477, 0.011565708555281162, gasfitter, -0.6979039625942633, 20
614, -0.04729968309402466, -2.2940337657928467e-05, gastroenterologist, -0.3926822206512938, 20
615, 0.004189011640846729, -0.020174168050289154, gatekeeper, 0.07171158548030164, 20
616, -0.002087739761918783, -0.008068066090345383, gateman, -1.1098917252687712, 20
617, 0.011965095065534115, 0.020718388259410858, gearman, -0.7442477708041786, 20
618, -0.005107554607093334, -0.00875184778124094, gemologist, -0.7712394712362546, 20
619, 0.007293843198567629, -0.021780293434858322, generalist, -0.9695303757332986, 20
620, -0.012796920724213123, -0.05469447001814842, geneticist, -1.1062708871735496, 20
621, -0.015207045711576939, -0.05119100585579872, geochemist, -1.5340210570437127, 20
622, -0.022818660363554955, -0.03351173922419548, geodesist, -0.9139617195152109, 20
623, 0.022700110450387, -0.07037027180194855, geologist, -1.2456399618633596, 20
624, -0.04529907926917076, 0.0012576431035995483, geomagnetician, -0.8821268965774357, 20
625, -0.03995770588517189, -0.004412002861499786, geomagnetist, -0.8111970454829235, 20
626, 0.020937761291861534, -0.027362767606973648, geometrician, -0.6856337567906119, 20
627, -0.04849329590797424, 0.003609035164117813, geomorphologist, -0.4156296448418545, 20
628, -0.050098590552806854, -0.029604312032461166, geophysicist, -1.3050265032573267, 20
629, -0.03412005305290222, -0.026350099593400955, geoscientist, -1.1664853471238081, 20
630, -0.03423316404223442, -0.018901634961366653, geotechnician, -1.6641582172878802, 20
631, -0.055708348751068115, -0.018883703276515007, geriatrician, -0.5068736692487467, 20
632, -0.027955245226621628, 0.01432113442569971, geropsychologist, -1.0068634608301903, 20
633, -0.004011042416095734, 0.04423638433218002, getterer, -0.4595568914668169, 20
634, 0.010185210034251213, 0.03391699865460396, ginner, -0.48804254145689735, 20
635, 0.026678288355469704, -0.014611301943659782, giver, -0.5105342090818669, 20
636, -0.03325960040092468, -0.01448881532996893, glaciologist, -1.1388624228462076, 20
637, -0.006518417038023472, 0.01130703091621399, glassblower, 0.6483967990456502, 20
638, 0.011308185756206512, 0.029559815302491188, glassie, 0.12183420457219508, 20
639, -0.01685837283730507, -0.03404790535569191, glassworker, -0.500400113539063, 20
640, 0.015533064492046833, -0.015556950122117996, gluer, -1.532371946229147, 20
641, 0.023056935518980026, -0.05008893460035324, gm, -0.7624117276255725, 20
642, -0.028000202029943466, 0.005152129102498293, goldbeater, -0.281241308539729, 20
643, -0.006062276661396027, 0.03579030930995941, gopherman, -1.230838746864936, 20
644, 0.0095143411308527, -0.0030200716573745012, granulator, -0.47042113083001846, 20
645, -0.007023592013865709, 0.023861199617385864, grappler, -1.1456692206478465, 20
646, -0.020942050963640213, 0.0065990956500172615, gravedigger, 0.054477321082278526, 20
647, -0.00662235077470541, -0.048955075442790985, greenbelt, -0.672023746186468, 20
648, 0.021458478644490242, 0.0263313390314579, greenkeeper, -0.04628707270063739, 20
649, 0.02020537480711937, 0.018199317157268524, greenskeeper, -0.3472269381377135, 20
650, 0.01838815025985241, 0.014854196459054947, greensman, -1.0498949115629297, 20
651, 0.006503191310912371, -0.01951967552304268, greeter, -0.20784041291351651, 20
652, -0.005709674209356308, 0.02704974263906479, grinder, -0.7811202179948536, 20
653, -0.018011435866355896, 0.0378274992108345, gristmiller, -0.6915933818231189, 20
654, -0.017858270555734634, 0.016654442995786667, grizzlyman, -0.8382482740974595, 20
655, 0.015271210111677647, 0.013929750770330429, groundhand, -0.8097249681874251, 20
656, -0.013469687663018703, -0.019866397604346275, groundman, -1.0563281668561528, 20
657, 0.004883190151304007, -0.0202045738697052, groundskeeper, 0.1852889377687012, 20
658, -0.002947261556982994, -0.027746656909585, groundsman, -0.7773325046367724, 20
659, -0.006826953962445259, 0.021143199875950813, groutman, -0.8549416817583486, 20
660, 0.0037936698645353317, 0.03624618425965309, grubber, -0.8707949794497044, 20
661, 0.016880743205547333, 0.0007985546253621578, guide, -0.19314883385515202, 20
662, -0.015975020825862885, -0.011655773967504501, guideman, -0.3446259417368781, 20
663, -0.043863747268915176, -0.016241062432527542, gynecologist, -1.1926845454877695, 20
664, -0.016321871429681778, -0.004018842242658138, haircutter, -0.0977686481155041, 20
665, -0.03484870493412018, -0.01622873917222023, hairdresser, 0.7002855579222022, 20
666, 0.007178096100687981, 0.04381614550948143, hammerer, -0.7631901662153181, 20
667, -0.010015925392508507, -0.04148343205451965, handyman, -0.77932089894288, 20
668, 0.01211500633507967, -0.026979170739650726, handyperson, -0.4291748411647401, 20
669, 0.0022308779880404472, 0.034085195511579514, hanger, 0.26715208816592095, 20
670, -0.008523140102624893, 0.011844499036669731, hangersmith, 0.5480911322864761, 20
671, 0.003567639272660017, -0.013880710117518902, harbormaster, 1.0120753414653527, 20
672, 0.010456531308591366, 0.015431627631187439, harnessmaker, -0.5394868819787942, 20
673, -0.020601697266101837, -0.007131664548069239, harpooner, -0.15629918433280704, 20
674, 0.023215141147375107, 0.011920325458049774, headhunter, -0.2884585527965534, 20
675, -0.018059391528367996, 0.01916256546974182, headwaitress, 0.3662389873319342, 20
676, 0.006057236343622208, 0.042409949004650116, heddler, -0.46102748559530876, 20
677, 0.003066316246986389, 0.026523368433117867, heeler, -0.8379406068895834, 20
678, -0.05565205588936806, 0.013693731278181076, heliotherapist, -0.5491675245318993, 20
679, -0.03161712363362312, 0.006970697082579136, helminthologist, -0.5550398716066677, 20
680, -0.04681909829378128, -0.006146728992462158, hematologist, -0.1841767423210678, 20
681, -0.030853498727083206, 0.007738159503787756, hemotherapist, -0.23888705634694202, 20
682, -0.0020533427596092224, 0.048499446362257004, hemstitcher, -0.6759592846365176, 20
683, -0.050893474370241165, -0.005339238792657852, hepatologist, -0.8168887342569967, 20
684, -0.029847335070371628, -0.020623009651899338, herbologist, -0.706346189659593, 20
685, -0.04846638813614845, -0.0036326032131910324, herpetologist, -0.08800584632178686, 20
686, 0.0042218477465212345, 0.023902662098407745, highballer, -0.7337115640068057, 20
687, -0.03843631222844124, -0.015833590179681778, histologist, -1.3428059413533964, 20
688, -0.03935282304883003, 0.003387494944036007, histopathologist, -0.9877421197742949, 20
689, -0.02400858700275421, -0.015489378944039345, historiographer, -1.5129941927294652, 20
690, -0.04367522522807121, 0.005370014347136021, histotechnician, -1.379759916874628, 20
691, -0.04545364901423454, 0.000715969130396843, histotechnologist, -1.4725576775071438, 20
692, 0.0013590045273303986, 0.03250199928879738, hitcher, -0.3785135081425614, 20
693, 0.014087269082665443, 0.0027999854646623135, hobber, -0.7386247221527081, 20
694, 0.01843290962278843, 0.012913044542074203, hoister, -0.5390009828366347, 20
695, -0.005611902102828026, 0.03811146318912506, hoistman, -1.216696611144689, 20
696, 0.012301004491746426, -0.003818528726696968, homeworker, -0.3901099748477596, 20
