id, 2dx, 2dy, label, color, size
79, -0.0074293725192546844, 0.028634224086999893, audiologist, -0.3135800849267431, 20
80, 0.003770008683204651, -0.03580229729413986, audiometrist, -0.1624970808995208, 20
81, -0.0010411925613880157, 0.013968643732368946, audioprosthologist, -0.5463781911615455, 20
82, 0.012685397639870644, 0.018008911982178688, auditor, -0.8617637383999166, 20
83, 0.020392075181007385, 0.037862274795770645, auriculotherapist, -0.3891765169950245, 20
84, 0.003835049457848072, 0.024296768009662628, aurist, -0.0825205245441009, 20
85, -0.01392329577356577, 0.032268162816762924, author, 0.16040117669524867, 20
86, 0.007342125289142132, -0.0235934816300869, authorizer, 0.06324893396593025, 20
87, -0.03810190409421921, 0.0072782812640070915, autocutter, -0.47827802082325793, 20
88, -0.024459313601255417, 0.007229640148580074, autoglazier, -0.9788029911047825, 20
89, 0.015008337795734406, 0.014782779850065708, autographer, -0.43706165104263317, 20
90, 0.027679435908794403, 0.014432001858949661, autotransfusionist, -0.9544874358987029, 20
91, -0.011281972751021385, -0.014797952026128769, aviculturist, -0.09411866063518746, 20
92, -0.040752559900283813, 0.0029628220945596695, babbitter, -0.10155572874566636, 20
93, 0.010756688192486763, -0.06585719436407089, babysitter, 0.7178384444300797, 20
94, -0.008356560952961445, -0.010279792360961437, backbreaker, -0.4073880793367079, 20
95, -0.04869689792394638, -0.03841439634561539, backfiller, -0.33727575182373354, 20
96, -0.0533435121178627, 0.01844157837331295, backwinder, -0.49244544552380404, 20
97, -0.029556261375546455, 0.026720808818936348, baggageman, -0.08576460239908389, 20
98, -0.01099696196615696, 0.010577020235359669, baggagemaster, 0.24934492315969475, 20
99, 0.02810785360634327, 0.04284459725022316, bailiff, 0.031103894265153073, 20
100, 0.028738465160131454, -0.03375142812728882, baker, -0.7096892956778248, 20
101, -0.02605806291103363, -0.022608254104852676, balancer, -1.4200392967175883, 20
102, -0.02791689708828926, -0.0023123817518353462, baler, -1.0584307583736854, 20
103, -0.008733056485652924, 0.012249834835529327, ballaster, -1.2264948280652757, 20
104, -0.008470668457448483, 0.02978651225566864, ballistician, -1.1420823562975913, 20
105, -0.02426752820611, 0.01318974420428276, bander, -0.6648875851903543, 20
106, -0.007038809359073639, -0.038269273936748505, bankman, -0.7958294755616632, 20
107, -0.013960663229227066, 0.014935043640434742, barback, -0.7592462824913498, 20
108, -0.0041875578463077545, -0.03907402604818344, barber, -0.13086453856422847, 20
109, -0.025795966386795044, -0.001003325916826725, bargeman, -0.8527726994903607, 20
110, -0.01706218533217907, 0.045910194516181946, barista, 0.12309243082974235, 20
111, 0.00802609883248806, 0.006898659281432629, barkeep, -0.2954032020672293, 20
112, -0.00191500224173069, -0.02864299714565277, barkeeper, 0.10669845846490313, 20
113, -0.012735429219901562, -0.027035057544708252, barmaid, 0.9901569767582273, 20
114, 0.011319929733872414, -0.030437389388680458, barman, -0.9898557492575819, 20
115, -0.004750628490000963, 0.0133340023458004, bartacker, -0.263503430743966, 20
116, 0.014574837870895863, -0.005061226896941662, bartender, -0.5364348097775287, 20
117, -0.02324354648590088, 0.003202909603714943, bartenders, -0.520064690776298, 20
118, 0.007217740640044212, -0.03224541246891022, batchmaker, -0.7825247470118228, 20
119, -0.00800193753093481, -0.01105603575706482, batteryman, -1.0275212527379252, 20
120, -0.005929901730269194, -0.005210381466895342, beader, -0.0709513943451353, 20
121, -0.011803103610873222, -0.0516570508480072, beadworker, 0.9527200904066412, 20
122, -0.024265069514513016, -0.030897580087184906, beamster, -0.7987562844334176, 20
123, 0.008842045441269875, -0.013233454897999763, bearingizer, -0.9467169504317855, 20
124, 0.015367895364761353, -0.032100919634103775, behaviorist, -1.1851575824167062, 20
125, -0.005668198224157095, -0.0060609555803239346, bellhop, 0.10430740471394713, 20
126, -0.009600460529327393, -0.06117616593837738, bellmaker, -0.461216719752904, 20
127, -0.012297972105443478, -0.044843271374702454, bellman, -0.21084302866724403, 20
128, -0.004199004732072353, -0.03376814350485802, bellperson, 0.01753700374172333, 20
129, -0.05903882160782814, -0.005124131217598915, bellstaff, 0.2867149090812541, 20
130, -0.012434715405106544, -0.018785886466503143, beveler, -0.5849304776781787, 20
131, -0.006073052529245615, 0.012356104329228401, biller, -0.810501597316935, 20
132, -0.013459799811244011, -0.021950319409370422, billposter, -0.6699105169271549, 20
133, -0.012997611425817013, -0.00604532565921545, binman, -0.29431098302669334, 20
134, 0.014320140704512596, -0.003869893029332161, bioanalyst, -0.5479159776262658, 20
135, 0.004548371769487858, 0.0020391172729432583, bioassayist, -0.5925293298417841, 20
136, -0.020564567297697067, 0.0022086668759584427, biochemist, -1.156224954808775, 20
137, 0.033787861466407776, -0.029556652531027794, bioengineer, -0.11785722889424781, 20
138, 0.010774964466691017, -0.05088593438267708, biogeographer, -0.8955158179524617, 20
139, 0.028506774455308914, -0.055951863527297974, bioinformatician, -0.5103564187295688, 20
140, 0.029453273862600327, -0.011269803158938885, bioinformaticist, -0.42311731932701296, 20
141, -0.009344205260276794, -0.03319390490651131, biologist, -1.0370424474215527, 20
142, 0.004126086365431547, -0.018908467143774033, biomathematician, -0.6364790929742749, 20
143, 0.01305927149951458, -0.0068662636913359165, biometrician, -0.9102164379718555, 20
144, 0.012028183788061142, -0.0034865979105234146, biopsychologist, -1.2385820220469186, 20
145, 0.016925066709518433, -0.004494376480579376, biostatistician, -0.7565873708311693, 20
146, -0.019879914820194244, 0.0069557237438857555, biotechnician, -1.1323012371237295, 20
147, -0.0024388902820646763, 0.016452457755804062, biotechnologist, -0.9995805400125399, 20
148, -0.03143881633877754, 0.0020420830696821213, blackener, 0.09835135668474697, 20
149, 0.002869746182113886, -0.010079924017190933, blankmaker, -0.4185950801641052, 20
150, -0.004767483565956354, 0.016219843178987503, blender, -0.34244881837782537, 20
151, 0.002323182299733162, -0.03393110632896423, blindmaker, -0.3490644127472787, 20
152, 0.03833850473165512, 0.009576665237545967, blocklayer, -0.7206239575709669, 20
153, 0.024670269340276718, -0.0004612160846590996, blockman, -1.1146213025803364, 20
154, 0.01440234575420618, -0.009963400661945343, blockmason, -1.6541422356477498, 20
155, 0.013115483336150646, -0.02245277725160122, blueprinter, -0.9867919374325015, 20
156, -0.0053551457822322845, -0.010542267933487892, blunger, -0.5533342673723418, 20
157, 0.018201982602477074, 0.02924739383161068, boardmarker, -0.595211494374641, 20
158, -0.021649202331900597, -0.00376187264919281, boatwright, -0.5045011068229783, 20
159, -0.022163717076182365, 0.013773887418210506, bobtailer, -0.2914868294338652, 20
160, 0.001348824705928564, -0.01469774916768074, bodybuilder, -0.9760587067945398, 20
161, -0.023175030946731567, -0.014236845076084137, boilermaker, -0.4763213436069628, 20
162, 0.014137622900307178, 0.01081901602447033, bonderizer, -0.5547380446116533, 20
163, 0.03303999453783035, 0.00879680085927248, booker, -0.45035818163191976, 20
164, -0.005083463154733181, -0.00907214917242527, bookie, -0.19794631573774307, 20
165, -0.014497065916657448, 0.0034465244971215725, bookkeeper, 0.6510322166508288, 20
166, -0.0051962221041321754, -0.02299237810075283, booky, -0.06670176489051631, 20
167, 0.024674126878380775, -0.019293377175927162, bootmaker, -0.5226466982677929, 20
168, -0.01815764047205448, 0.022962473332881927, borderer, -0.4992325043612708, 20
169, -0.023437026888132095, 0.04220276325941086, bottler, -1.1559011016995715, 20
170, -0.021202657371759415, 0.015024675987660885, bracer, -0.4398894685330737, 20
171, 0.02458450011909008, -0.0009173676371574402, bradder, -0.7371910494973752, 20
172, -0.01666376367211342, 0.006344522815197706, braddisher, -0.11560780940736547, 20
173, 0.00909932516515255, -0.03703977167606354, brainer, -1.265263879636137, 20
174, -0.04011274129152298, -0.012003790587186813, brancher, -1.2546654178851409, 20
175, 0.0027689412236213684, -0.02691495604813099, breadman, -0.29976988817504757, 20
176, -0.015686990693211555, 0.012745517306029797, breaster, -0.5329578389015847, 20
177, -0.004144931212067604, -0.026714753359556198, brewmaster, -0.742113259796972, 20
178, 0.018340401351451874, -0.0039283232763409615, bricklayer, -1.2330762538756461, 20
179, -0.02300555258989334, -0.03182006627321243, brickmason, -0.8662522962478341, 20
180, 0.04631933569908142, 0.01535097137093544, brigadier, -1.0673357680771263, 20
181, -0.012649348936975002, 0.010473144240677357, broacher, -0.9695428058741259, 20
182, 0.012875871732831001, -0.027003824710845947, broadcaster, -0.019567799133496752, 20
183, 0.031416937708854675, 0.03054136224091053, broker, -0.7289038864736394, 20
184, 0.009706761687994003, 0.047923848032951355, bronzer, -0.7558508151296345, 20
185, -0.021747561171650887, -0.029934275895357132, broommaker, -0.06519657642910469, 20
186, -0.014087047427892685, 0.03264450281858444, brusher, -0.9346179609003454, 20
187, 0.019348975270986557, -0.017411397770047188, bryologist, -0.8233968461747806, 20
188, -0.02554258517920971, -0.028800133615732193, buccaro, -0.4316742172738725, 20
189, 0.0010634643258526921, 0.003940879832953215, budder, -0.7760846110133115, 20
190, 0.010350896045565605, 0.002254974562674761, bufferer, -0.9253529097986405, 20
191, -0.021325333043932915, 0.009641001001000404, buggyman, -0.711978831853126, 20
192, 0.018556024879217148, -0.0033378005027770996, bulker, -0.8742732226761439, 20
193, -0.012744046747684479, -0.027962803840637207, bulldogger, -0.45504876222342416, 20
194, -0.020312823355197906, -0.018951598554849625, bumboater, -0.45452147261430925, 20
195, 0.024465510621666908, -0.009310719557106495, bundler, -1.042704237497931, 20
196, -0.016713479533791542, -0.00464612478390336, burlapper, -0.9529615991678132, 20
197, -0.04741279408335686, -0.01787828654050827, burnisher, 0.6193049635625595, 20
198, -0.004643187392503023, 0.012005938217043877, bursar, -1.3175238109452478, 20
199, 0.014587849378585815, -0.02813136577606201, busboy, -0.5072784906359944, 20
200, -0.005867598578333855, -0.023097123950719833, busgirl, 0.5209903986858136, 20
201, -0.02461124025285244, -0.01710308901965618, bushler, -0.6326344358443202, 20
202, 0.006030465476214886, -0.011266550049185753, busperson, -0.7158122368086983, 20
203, -0.009319640696048737, -0.013778998516499996, busser, -0.661237705655641, 20
204, -0.0026377886533737183, -0.03061530366539955, butcher, -0.7989575592280571, 20
205, -0.008051854558289051, -0.015289286151528358, butcherette, -0.3964477431514393, 20
206, -0.002822780515998602, -0.016563475131988525, buttermaker, -0.49788266203285136, 20
207, -0.004622163251042366, 0.0026407770346850157, buttoner, -0.8546433805109587, 20
208, -0.008944583125412464, 0.009651334956288338, buttonholer, -0.576707451161692, 20
209, 0.0016923547955229878, -0.001760002109222114, buyer, -0.7634776004102461, 20
210, -0.016570182517170906, 0.012856150977313519, cableman, -0.891537471385849, 20
211, 0.0014414116740226746, -0.06147060543298721, caddie, -0.0738514448772969, 20
212, -0.03034110739827156, -0.00791486818343401, caddy, -0.030481636266125253, 20
213, -0.025883881375193596, -0.022415699437260628, caddymaster, -0.4159820900332, 20
214, 0.03360927850008011, 0.03322140872478485, calciminer, -0.3074903343411985, 20
215, -0.02288404293358326, -0.019889194518327713, calenderer, -0.613670919195728, 20
216, -0.009454507380723953, -0.020641719922423363, calker, -0.6274495807059299, 20
217, -0.012505843304097652, -0.03477546572685242, candlemaker, 0.3587034820065393, 20
218, -0.013830805197358131, -0.006324023939669132, cannoneer, -0.5838679878864648, 20
219, 0.010384669527411461, 0.02184504270553589, caponizer, -0.6462943034990095, 20
220, 0.0028585707768797874, 0.02659624069929123, carbider, -0.8640644750079168, 20
221, 0.013023670762777328, -0.0003407769836485386, carbonator, -0.5527056850828093, 20
222, 0.018653135746717453, 0.0007744636386632919, carbonizer, -0.8381689985115184, 20
223, 0.016113456338644028, -0.023415111005306244, carburizer, -0.4976995432752691, 20
224, 0.008358517661690712, -0.009830868802964687, cardiographer, -0.7927233333189195, 20
225, 0.021780390292406082, 0.015582717955112457, cardiologist, -0.9928511008988923, 20
226, 0.025587376207113266, -0.034394022077322006, caretaker, -0.4639451432238482, 20
227, -0.006594467908143997, 0.027205243706703186, cargoman, 0.17056633153284884, 20
228, 0.013842018321156502, -0.051455579698085785, carpenter, -0.8945185067654866, 20
229, -0.024351846426725388, -0.006162306293845177, carpenters, -0.7848387648152225, 20
230, -0.01089802198112011, 0.0053729889914393425, carroter, -0.8568886096018515, 20
231, 0.03966296836733818, -0.032655201852321625, caser, -0.9319642119578548, 20
232, 0.012160815298557281, 0.00498629966750741, caseworker, -0.7977181230782647, 20
233, -0.010197998955845833, -0.01948322169482708, cashier, 1.219178622057067, 20
234, -0.02677125856280327, 0.03473062813282013, catechist, -0.7296587150660135, 20
235, -0.026451371610164642, -0.011404273100197315, cattyman, 0.30560705202766786, 20
236, 1.7425045371055603e-06, 0.026468871161341667, causticiser, -0.01686935367396862, 20
237, -0.013926399871706963, 0.04753780737519264, cellophaner, 0.2847785235823179, 20
238, -0.007935605011880398, 0.02443799003958702, cementer, -1.4000169647070977, 20
239, 0.022376375272870064, 0.040305886417627335, cena, -0.06670260241871108, 20
240, -0.027981169521808624, 0.00017798226326704025, centerpuncher, -0.7319684808202914, 20
241, 0.0042585451155900955, 0.051883794367313385, ceo, -0.8095097618057219, 20
242, -0.0010019689798355103, 0.026979945600032806, ceramist, -0.4513347136835731, 20
243, 0.012056490406394005, 0.046858467161655426, certifier, -0.29942342555580514, 20
244, 0.004135698080062866, -0.017581254243850708, chainer, -0.9917813240337378, 20
245, -0.013863055035471916, -0.004308989271521568, chainman, -0.6868649109939496, 20
246, 0.035049282014369965, -0.033450063318014145, chair, -0.9999425394967827, 20
247, 0.030000586062669754, 0.004627625457942486, chairman, -1.111576169209668, 20
248, 0.04268590733408928, 0.05831539258360863, chancellor, -1.0292276733888115, 20
249, -0.02357165515422821, 0.0369538739323616, channeler, -0.7669296961614699, 20
250, -0.013916519470512867, 0.004979889374226332, chaperon, -0.8250556275630151, 20
251, 0.0009134365245699883, 0.031307075172662735, chaperone, 0.3461007585830969, 20
252, 0.03380722552537918, 0.018772149458527565, chaplain, -1.3493588271504846, 20
253, 0.009207669645547867, 0.025814637541770935, chaplaincy, -0.9584938337285515, 20
254, -0.00415387935936451, 0.02189573645591736, charger, -0.8974971342007961, 20
255, -0.013425042852759361, -0.00717098917812109, charrer, -0.6823767926139656, 20
256, 0.003311093430966139, -0.017481276765465736, chauffeur, -0.25380698121493245, 20
257, -0.01909528858959675, -0.006364027503877878, checker, -0.2680926118561188, 20
258, -0.023055272176861763, 0.025835704058408737, checkman, -0.3595208126073903, 20
259, 0.014780407771468163, -0.050847869366407394, cheesemaker, -0.49558463001397823, 20
260, 0.0017473669722676277, 0.020021533593535423, chef, -1.1849672391740238, 20
261, 0.006432021968066692, 0.03599455580115318, chefs, -0.7965080217592376, 20
262, -0.015651367604732513, -0.03228950500488281, chemist, -1.4403486267132428, 20
263, 0.0012597013264894485, -0.02660197950899601, chemists, -1.10551265643516, 20
264, 0.02856988087296486, -0.027050737291574478, chemotherapist, 0.11514683551261441, 20
265, -0.02368488535284996, -0.056352656334638596, chipper, 0.07439973713443383, 20
266, 0.00793139636516571, 0.015452669933438301, chlorinator, 0.07586750953768419, 20
267, 0.016897954046726227, 0.012473678216338158, chocolatier, -0.28039919770000094, 20
268, -0.01029299758374691, -0.017491625621914864, choirmaster, -0.2970549285312241, 20
269, -0.041302114725112915, -0.0009372532367706299, chucker, -0.6309197928286845, 20
270, -0.004014516249299049, 0.00648127356544137, chummer, -0.2863448007547124, 20
271, -0.048167407512664795, 0.000898243859410286, churner, -1.0369037337225087, 20
272, -0.018132120370864868, 0.05037388950586319, cinetechnician, -0.9078747321111773, 20
273, 0.04408438876271248, 0.009025616571307182, circulator, -0.1301498857666305, 20
274, -0.03289835900068283, -0.00867571122944355, clammer, 0.1783057677425861, 20
275, -0.025135040283203125, -0.0006313687190413475, clamper, -0.6133278520641487, 20
276, -0.026176350191235542, 0.016074124723672867, clarifier, -0.4223861355985082, 20
277, 0.009661031886935234, 0.021672414615750313, classer, -0.7286025204426553, 20
278, 0.02522418275475502, 0.0014595501124858856, classifier, -0.19661248224176636, 20
279, 0.044602587819099426, 0.014058001339435577, cleaner, -0.3547203295562032, 20
280, -0.005345793440937996, 0.02549651265144348, cleaners, -0.451070492855062, 20
281, -0.07272954285144806, 0.01746411621570587, cleater, 0.07721434881692997, 20
282, 0.015667960047721863, -0.02746633067727089, clerk, -0.22318754166661392, 20
283, -0.017007552087306976, -0.003227484878152609, climatologist, -0.5722409330509822, 20
284, -0.046478271484375, 0.003466963768005371, clipman, -0.7539651186497893, 20
285, -0.006910409778356552, -0.05463287979364395, clockmaker, -0.3143394072946414, 20
286, -0.019239407032728195, -0.013380973599851131, clocksmith, -0.559954532735603, 20
287, 0.037346549332141876, 0.023989900946617126, coach, -0.3857492536680982, 20
288, 0.0338359996676445, 0.03820975497364998, coagulator, -0.39969174091283627, 20
289, -0.00836834218353033, 0.016021329909563065, coater, -0.5732674155289955, 20
290, 0.0004831664264202118, 0.03485668823122978, coder, -0.6603444464662344, 20
291, 0.020216505974531174, -0.002987693063914776, codifier, 0.018069112899789616, 20
292, 0.009609243832528591, 0.011066067963838577, cofounder, -0.23018044688628808, 20
293, 0.01742381416261196, -0.01223386637866497, cognos, -0.23524779307255694, 20
294, -0.0034305218141525984, -0.005369692575186491, coiler, -1.2153127480314385, 20
295, -0.0007534513715654612, 0.008302859030663967, cokeman, -0.8583738467706818, 20
296, -0.03926517069339752, 0.03702505677938461, coldfusion, -0.07218661097489946, 20
297, 0.00299872737377882, 0.02570692077279091, collator, -0.8285660868879351, 20
298, 0.07889562845230103, 0.03301749750971794, collector, -1.0822661100943276, 20
299, -0.011452453210949898, -0.00830223597586155, colleter, -0.5896847943674309, 20
300, -0.025170862674713135, 0.006046471185982227, colorer, -0.40583941722149147, 20
301, -0.050648801028728485, 0.034277256578207016, colorist, -0.44589241001900004, 20
302, -0.027368009090423584, -0.01429055817425251, colorman, -0.5507454044291359, 20
303, -0.04449440911412239, 0.03839738294482231, columnist, -0.4100554354151757, 20
304, -0.04542098939418793, 0.04043314978480339, combiner, -1.839007753850345, 20
305, -0.08428770303726196, 0.0035452209413051605, comedian, -1.2682427347336853, 20
306, 0.03405210003256798, -0.030667519196867943, companion, 0.18004211783789642, 20
307, -0.0015721889212727547, -0.02486591599881649, compensator, -0.265685996954229, 20
308, -0.0063753891736269, 0.0536051020026207, compounder, -1.2617690862978126, 20
309, -0.007569862995296717, -0.0058693308383226395, comptometrist, -0.68299951885002, 20
310, 0.031338341534137726, 0.0056526148691773415, comptroller, -0.1055266332331251, 20
311, 0.017376765608787537, -0.02469279058277607, computator, -0.3063405385632271, 20
312, -0.058589860796928406, 0.012552188709378242, concaver, -0.5444881672661014, 20
313, 0.026699181646108627, -0.02096542716026306, conceptor, -0.7393985979672562, 20
314, -0.052980899810791016, -0.00827484019100666, concessionist, -0.8957111410572675, 20
315, 0.019430747255682945, -0.02431025169789791, concierge, 0.39364812583214576, 20
316, 0.02346782572567463, -0.0007587112486362457, conciliator, -0.2016067084826078, 20
317, 0.0029132794588804245, 0.01334458589553833, concreter, -1.291237000221108, 20
318, -0.016963861882686615, -0.00872124545276165, configurator, -0.34650109972694854, 20
319, 0.01893410086631775, 0.0008092476055026054, consignee, 0.18954658319061052, 20
320, 0.04598322510719299, 0.0005721151828765869, consolidator, -0.136532161241966, 20
321, -0.042477138340473175, -0.013963649049401283, consultant, -0.5900194911013997, 20
322, 0.027596302330493927, 0.0065773772075772285, conveyancer, -0.6166236324765757, 20
323, 0.014891707338392735, -0.006813183426856995, cookee, -0.37223925569905264, 20
324, -0.0013113721506670117, 0.0017971402266994119, cooperer, -0.7423722763926947, 20
325, 0.028910256922245026, -0.015029792673885822, cop, -0.2733941723654188, 20
326, 0.052488990128040314, -0.027329009026288986, cops, 0.1393637603848999, 20
327, -0.04012539982795715, -0.03368081524968147, copyholder, -0.40624647695422794, 20
328, -0.04524661973118782, -0.02621285989880562, copyist, -0.8869108256111341, 20
329, -0.026251696050167084, -0.021207895129919052, copyman, -0.693378160844473, 20
330, -0.050499267876148224, -0.015003686770796776, copywriter, 0.009027011184029946, 20
331, -0.014322632923722267, -0.015421741642057896, cordwainer, -0.3402355032053969, 20
332, 0.037143006920814514, -0.01093599759042263, coremaker, -0.743376500529772, 20
333, -0.03543785959482193, 0.05817069485783577, cornetist, -0.7188605487124355, 20
334, 0.054395683109760284, 0.054140135645866394, coroner, -0.38781238715998395, 20
335, -0.010191722773015499, 0.010766534134745598, corpsman, -0.6273904578909183, 20
336, -0.003284202888607979, 0.02788958139717579, correspondent, 0.42926312036298747, 20
337, 0.02703866735100746, -0.036839403212070465, corrugator, -0.9323321635808196, 20
338, 0.008613545447587967, -0.059176743030548096, corsetier, 0.13533256635735208, 20
339, -0.01318100281059742, -0.010256648994982243, cosmetician, -0.09889893866387744, 20
340, 0.0140569768846035, 0.0147137101739645, cosmetologist, -0.7866512099152264, 20
341, -0.05639473348855972, 0.00689811073243618, costumer, -0.2779846571918623, 20
342, 0.04102770611643791, -0.03264602646231651, councilman, -0.5839339751922975, 20
343, 0.020565984770655632, -0.015423774719238281, councilor, -0.007178922081820943, 20
344, 0.02236090786755085, -0.01752195507287979, councilperson, -0.0050929738287297105, 20
345, 0.013707185164093971, 0.05904049798846245, counsel, -0.7247163053724112, 20
346, 0.0077383853495121, 0.015326987951993942, counsellors, 0.03129640013494907, 20
347, 0.02543513849377632, -0.005860471166670322, counselor, 0.18597885873441328, 20
