word, gender_class_00, gender_spectrum_00, gender_relevance_00
tosser, 1, -0.44854017031028415, 6.675292243848158
toter, 1, -0.6257627334638816, 6.168946564045504
towerman, 1, -0.7116167522594828, 4.930844887567034
toxicologist, 1, -0.48830240770739386, 6.366497122620399
trackman, 1, -1.081000300695256, 6.197934418551758
trackwalker, 1, -0.5589906969665689, 6.100901291097811
trader, 1, -0.19458378261927387, 6.7177796604358395
trainer, 1, -0.6182711507746298, 6.628336682555489
trainman, 1, -0.5925186974966945, 7.054668956221472
trainmaster, 2, 0.16176050277471343, 7.128111030430035
transcriber, 1, -0.33655550476377044, 5.876878984900958
transcripter, 1, -1.0032275646317574, 5.272765145285757
transcription, 1, -0.9455064693855656, 8.93278336777896
transcriptionist, 1, -0.836923799329306, 7.245265010614707
transferrer, 1, -0.6838085311795714, 5.053184124961234
translator, 1, -0.23681480146852926, 7.788629853717087
transliterator, 1, -0.564764665956216, 6.221487469122936
transplanter, 1, -1.1457855978186746, 5.723139661099486
trashman, 1, -0.2541686102881178, 5.82873163433784
treasurer, 1, -0.41873828239338945, 8.955494637550501
treater, 1, -0.5424588160009812, 4.965576310104019
treer, 1, -0.8817061741218696, 5.067965132448295
trestleman, 1, -0.7475066488778054, 5.263460953902584
trichologist, 1, -0.9380112441445805, 6.216264830971701
tripoler, 1, -0.6422591563014556, 5.328878786828007
tripper, 1, -0.8121825860271953, 6.361376516025226
tromper, 1, -0.7054806905722103, 4.989422519827798
trucker, 1, -0.7461985824601115, 5.570914885784482
truckman, 1, -0.5838950913015489, 6.198265719165557
trucksmith, 1, -0.49279107926118315, 5.730033239084783
tuckpointer, 2, 0.03527715688890149, 5.667255794727213
tufter, 1, -0.3397187600812217, 6.2329714384272865
tunneller, 1, -0.8285902264193319, 5.076479802760398
turpentiner, 1, -0.25125805114760824, 6.046952859341095
tutor, 1, -0.4605515429282568, 6.858290186009599
twisthand, 1, -0.25323237069081944, 5.420155217593661
typer, 1, -0.9826325261123877, 5.5540251572186214
typist, 1, -0.7003160280840114, 6.036574255679342
ultrasonographer, 1, -0.8449003572879025, 5.88073190522961
unbundler, 2, 0.0075833776475091675, 6.285523731332102
uncrater, 1, -0.8973704722756105, 7.063334316563106
underbaster, 1, -0.17614714045818738, 5.802612398432592
undercoater, 1, -0.7549794885060456, 6.281130964314405
undercutter, 1, -0.7204218202839037, 5.1565197818928254
underliner, 1, -0.6102549261395926, 4.771587783699955
underwriter, 1, -0.7824292066167908, 6.240047899319474
unhairer, 1, -0.4772900776061962, 5.54315655497253
uniformer, 1, -1.0553929689060921, 5.154921211245696
unitizer, 1, -0.5175985066422343, 5.832799945670624
unloader, 1, -0.4993956880762189, 5.720141055085613
unscrambler, 2, 0.12891129005198976, 5.357696680499993
unstacker, 1, -0.40266025424372875, 4.991371798514749
upfitter, 1, -0.5947432048128216, 5.10257900562348
upsetter, 1, -0.5823725533276393, 6.609951773643926
urogynaecologist, 1, -0.47961865743396886, 6.499119132759831
urologist, 1, -0.5847792380744258, 6.958250597720731
vaccinator, 1, -0.002146098109237291, 6.712500284118558
valet, 1, -0.2626686126860769, 7.124158717667806
valuer, 1, -0.8386159838371362, 5.4767829060465685
valver, 1, -0.9847189139567193, 5.920399021921982
vamper, 1, -0.5965197327085925, 5.753575923114998
varitypist, 1, -0.2157396132153895, 4.951167382642858
varnisher, 1, -0.5410632694725419, 6.068548677788572
vender, 1, -0.6060377850473554, 5.989634335331493
vendette, 2, 0.06705202213213589, 6.233136010483333
venipuncturist, 1, -0.6653463901108713, 5.541484888642055
verifier, 1, -0.740681694849027, 5.206311950066729
veterinarian, 2, 0.35312448891899983, 7.218361402205826
videographer, 1, -0.6199866184819429, 5.759605341240621
vineyardist, 1, -0.8041001434232141, 5.556826555136017
virologist, 1, -0.47217790147394983, 6.365672278533012
visualizer, 1, -0.9699995828879014, 6.186012923080083
viticulturist, 1, -0.15584526292472226, 6.272156589036881
voicer, 1, -0.373477491793978, 5.537881647398078
volcanologist, 1, -0.858978493737785, 6.3665083188049945
vulcanizer, 1, -1.0001644843244735, 5.974857973289966
waiter, 1, -0.5298544226075524, 7.1380758249993015
waitress, 2, 1.1205252912236747, 8.030551468818043
waitstaff, 2, 0.7708235693804265, 7.363257057002599
wallpaperer, 1, -0.7750272391138795, 5.703831941550932
wardsperson, 1, -0.6011561513602219, 4.718775905683141
waredresser, 2, 0.8419917247500777, 6.380284306647339
warehouseman, 1, -0.8469743124984663, 5.448761345518961
warehouser, 1, -0.9901407225284277, 5.552709279059357
warpman, 1, -0.6375598518415199, 5.945054692708595
watchguard, 2, 0.02625127013158627, 5.603140703624116
watchstander, 1, -0.3677215495253617, 6.51609797003047
watermaster, 1, -0.3716082846336621, 5.727182137330318
waterproofer, 1, -0.2438887426286799, 6.025139789102293
waxer, 1, -1.1202179095313478, 5.710858597860616
weathercaster, 2, 0.08800653055222298, 6.634398539619979
webmaster, 1, -0.21778027948802473, 6.107271103107953
wedger, 1, -1.2353849816891187, 5.386131339365921
weeder, 1, -0.9081176950826358, 5.11818272391327
weighmaster, 2, 0.39593512536931824, 6.556927278471443
weighter, 1, -0.993555700247197, 5.917832609427206
welder, 1, -0.36788829507364595, 5.543956245770838
wharfmaster, 1, -0.03856274674335241, 6.064453869058613
wheelman, 1, -0.675960604849413, 6.007130174423942
whipper, 1, -0.5413343071828789, 5.347655719326724
whitesmith, 1, -0.38801224531770423, 5.1145384915576635
whitewasher, 1, -0.4091743734718704, 5.735816697289614
whizzer, 1, -0.004771420451914885, 6.5891535948481454
wholesaler, 1, -0.9474107671985413, 5.65285180892012
willower, 1, -0.17841564640600502, 4.6605873021365225
wincher, 1, -0.8232538298425224, 6.007567571516811
winderman, 1, -0.3592476404271035, 4.696595745746658
windlasser, 1, -0.3638598741483667, 4.715051990214201
windsmith, 2, 0.018449689029286766, 5.886772619593741
winemaker, 1, -0.417315269028341, 6.00672138475764
winterizer, 1, -0.23348476999735945, 5.196509671624149
wirer, 1, -1.0066093402875018, 5.251179057760582
wireworker, 1, -0.901710508575084, 6.109204295246315
woodworker, 1, -0.4924448581209145, 7.104992266169879
worker, 1, -0.2594613603824158, 6.787850269547997
wrister, 1, -0.6311105984570853, 4.6076773463552785
writer, 1, -0.45954050942904523, 7.445637284192637
yarder, 1, -1.0928920955176111, 6.402776422689598
yardmaster, 1, -0.2969280493607367, 5.62071820677566
yoker, 1, -0.5640303793163164, 5.7990319950890346
youtuber, 1, -1.0563820728842517, 6.054171084582118
zanjero, 1, -0.3070293275743752, 6.275722054275441
zigzagger, 1, -0.557887343714064, 6.027208139762481
zoogler, 1, -0.7010113841789897, 5.207863312158226
zookeeper, 1, -0.38992131851000555, 5.313343168418532
