word, gender_class_00, gender_spectrum_00, gender_relevance_00
trackman, 2, 0.162592457525347, 16.478778872231487
trackwalker, 2, 0.2540162562619228, 15.990766372028755
trader, 1, -0.021033628964374003, 22.478649744641082
trainer, 1, -0.3330818277812443, 21.918950440615504
trainman, 2, 0.2841788351720479, 18.915036235954695
trainmaster, 2, 0.952212490767608, 17.216050756991304
transcriber, 2, 0.5637714753793518, 15.748719914700722
transcripter, 1, -0.13789271803873115, 15.723690584059218
transcription, 1, -0.6451103782141877, 21.31267007107158
transcriptionist, 1, -0.9812371237371347, 19.105707766189987
transferrer, 2, 0.3887553247783744, 17.960891198676716
translator, 1, -0.6535645937323528, 20.751701198759037
transliterator, 2, 0.5085418442969454, 16.623745701372474
transplanter, 2, 0.1316936749691574, 15.556725974785973
trashman, 1, -0.2980433816163637, 16.52417452309525
treasurer, 1, -0.15250931604909868, 21.55589174720715
treater, 2, 0.24613764252347964, 15.053732142395155
treer, 1, -0.1392324187920475, 16.040754302333802
trestleman, 1, -0.1559052236648334, 16.277421879536952
trichologist, 1, -0.6953558930461353, 17.047392760149847
tripoler, 2, 0.05617191745312355, 14.477566664688437
tripper, 1, -0.4326895805657276, 18.188735231722973
tromper, 2, 0.2520183083651134, 16.952644669247235
trucker, 1, -0.5425412602435855, 18.046466885784724
truckman, 1, -0.10616419209025357, 17.79203897917257
trucksmith, 2, 0.3815927391089043, 15.083104007029366
tuckpointer, 2, 1.4293006548226423, 17.993758485014208
tufter, 2, 0.23443283013006705, 15.515625797334309
tunneller, 2, 1.0221315587410549, 17.771152217517766
turpentiner, 2, 0.5984386564696916, 15.497680036538796
tutor, 1, -1.080141144932832, 22.205742100922436
twisthand, 2, 0.32612886678887715, 16.507857252364456
typer, 2, 0.4882499444509939, 16.58873130558481
typist, 1, -0.2927591872163976, 18.684428994211075
ultrasonographer, 2, 0.29978552497421224, 17.039462610787034
unbundler, 2, 1.1802878603452933, 16.439967465679665
uncrater, 1, -0.05548043340960974, 18.122833340178175
underbaster, 2, 1.2627979211661444, 18.141565883493566
undercoater, 2, 0.6883900511325038, 17.328394792117123
undercutter, 2, 0.4354626353093271, 17.251041300870625
underliner, 2, 0.2166109463834348, 16.54790985510653
underwriter, 2, 0.2944357077973451, 18.989578028589136
unhairer, 2, 0.6354476500836568, 15.603530137697728
uniformer, 2, 0.20538965907090057, 16.287859057004646
unitizer, 1, -0.3104123458259903, 17.129636285912547
unloader, 2, 0.13990040403177872, 14.904849783059763
unscrambler, 2, 1.0429826701183822, 15.560069369131504
unstacker, 2, 0.19959270889222325, 14.916080934393872
upfitter, 2, 0.3609125844555072, 19.487400578307906
upsetter, 1, -0.19618582020445646, 16.887095941546097
urogynaecologist, 2, 0.4567637003444097, 17.239645046175823
urologist, 1, -0.47264509594863774, 19.334284346647863
vaccinator, 2, 0.7605806025669009, 17.924229715670897
valet, 1, -0.3974697289688207, 21.70175949609103
valuer, 1, -0.28101178505570845, 16.34746733706545
valver, 2, 0.515539368545817, 15.186535126889023
vamper, 2, 0.21461119451981303, 17.326818887302224
varitypist, 2, 0.5989214727401264, 13.799541850914444
varnisher, 1, -0.19760084914855694, 14.74372016056509
vender, 1, -0.45848266305558216, 18.201444987382153
vendette, 2, 0.00039237201279395707, 17.360223516337516
venipuncturist, 2, 0.14093342592837294, 14.271718466722545
verifier, 1, -0.14727542327688004, 15.687237003497877
veterinarian, 2, 1.5446404051206306, 19.237579902892783
videographer, 2, 0.287138014846798, 19.606714356901946
vineyardist, 2, 0.9810257231816027, 18.450981543787726
virologist, 1, -0.13418194900073027, 15.994063798830751
visualizer, 1, -0.31684263691617065, 17.800888807924274
viticulturist, 1, -0.22346125124405675, 17.065754901549724
voicer, 1, -0.3115608161350063, 15.89213022860687
volcanologist, 2, 0.43037582005189945, 16.315718210546876
vulcanizer, 2, 0.6902384556246344, 18.323061006534385
waiter, 1, -1.0924504150384553, 21.41573601045085
waitress, 2, 0.1900661241265642, 20.89541316144632
waitstaff, 2, 1.3719984591880203, 19.533727172670986
wallpaperer, 1, -0.43228641821992686, 19.39991226850475
wardsperson, 2, 0.35729350436434076, 15.654240229077754
waredresser, 2, 1.557444302072409, 18.15858495371748
warehouseman, 1, -0.8098377530371454, 14.703109312241477
warehouser, 1, -0.5694927165978769, 14.979595849604129
warpman, 1, -0.21136684175474285, 15.244801822719335
watchguard, 2, 0.19096661023607214, 18.530549368143873
watchstander, 2, 0.4363924309110382, 15.067974088564743
watermaster, 2, 0.7619134741196418, 17.727936659558907
waterproofer, 2, 0.7265542124991466, 14.910238073751207
waxer, 2, 0.48175344330970105, 15.840285588008468
weathercaster, 2, 0.7764982840265695, 17.1227448067551
webmaster, 2, 1.180031806307148, 20.061539999813746
wedger, 1, -0.5289952321980202, 13.767876553865985
weeder, 1, -0.08286358527131693, 16.30450414770681
weighmaster, 2, 1.1398098148204092, 17.279215933074532
weighter, 1, -0.13553288593772395, 15.547568261431424
welder, 1, -0.5903446042632536, 16.922119107266674
wharfmaster, 2, 1.4419015288085348, 17.566233513625416
wheelman, 1, -0.4349731862220373, 15.241378219926826
whipper, 2, 0.9777935809443894, 18.400331140644134
whitesmith, 2, 1.58957350904951, 17.60455698133834
whitewasher, 2, 0.2063858679658691, 15.895252825312433
whizzer, 2, 0.266300334010669, 15.848858874064854
wholesaler, 1, -0.0028662824100936287, 17.15205890002
willower, 2, 1.0246108922257093, 15.647504312707163
wincher, 2, 0.2738204452663432, 19.8225049612209
winderman, 1, -0.48792549227938453, 15.865304738001633
windlasser, 2, 0.37530694080275084, 13.655139625602402
windsmith, 2, 1.1932385538327073, 18.67452674336262
winemaker, 1, -0.31940264507304916, 17.59608180786939
winterizer, 1, -0.08952937827930207, 15.458890814289303
wirer, 2, 0.4222146918908315, 14.842378367414007
wireworker, 2, 0.6786542169627032, 18.334840920226615
woodworker, 1, -0.002022042526297568, 20.08716073106228
worker, 1, -0.20698867179075953, 22.458893083522064
wrister, 2, 0.6053192485931269, 14.506646686945375
writer, 1, -1.058904261694675, 21.44971084437295
yarder, 2, 0.7920598865758467, 18.752542398070503
yardmaster, 2, 1.7730575611933155, 17.401531737619145
yoker, 1, -0.2043287636716889, 18.282351248284193
youtuber, 1, -0.15847488268075904, 15.389079036985713
zanjero, 1, -0.5571653250814282, 15.251141659469022
zigzagger, 1, -0.07464548025459583, 19.087877945883527
zoogler, 2, 0.2937331053035534, 16.346929397979743
zookeeper, 2, 1.1028321098248133, 17.018022833400003
