word, gender_class_00, gender_spectrum_00, gender_relevance_00
toolsmith, 1, -0.35610923070132106, 6.899306647660448
tosser, 1, -0.7980272980883337, 8.40933292670166
toter, 1, -0.5839618344645822, 7.487092366973723
towerman, 1, -0.8315277103692309, 6.090665251738459
toxicologist, 1, -0.18588746754434754, 7.979364210266107
trackman, 1, -0.9851277934725514, 7.8813527954530525
trackwalker, 1, -0.3000939954588636, 6.988175144875265
trader, 2, 0.2172335359257282, 8.213368687438091
trainer, 1, -0.5722617221601124, 8.372235978522816
trainman, 1, -0.18691002685507274, 8.810774987655176
trainmaster, 2, 0.5142107916886114, 8.321788489695724
transcriber, 2, 0.20303225256504945, 7.169749456669108
transcripter, 1, -1.1173829135903257, 6.835067122805423
transcription, 1, -0.5214152445320331, 11.009526334520093
transcriptionist, 1, -0.9802127734486892, 8.871319120433503
transferrer, 1, -0.4838030725398882, 6.275125840057194
translator, 1, -0.19071399801142777, 9.03756781868697
transliterator, 1, -0.5646051953530237, 7.066710949897068
transplanter, 1, -1.4530561920570129, 7.220287762496984
trashman, 1, -0.5015903745597722, 7.7603609987127555
treasurer, 1, -0.15291662412933493, 10.633968873438809
treater, 1, -0.6248720044797692, 6.473923717297092
treer, 1, -0.94474094001265, 6.430008041684731
trestleman, 1, -0.5433155134359436, 6.132166279782678
trichologist, 1, -0.6769012825708525, 7.78614507115423
tripoler, 1, -0.43538818343871055, 6.333671103218095
tripper, 1, -0.6809464673665405, 7.425896858582673
tromper, 1, -0.6834502743701042, 6.055707059211836
trucker, 1, -0.982473122253024, 7.288278302914595
truckman, 1, -0.44245195409132204, 7.789467791329912
trucksmith, 1, -0.3714346489637208, 6.685019898529897
tuckpointer, 2, 0.10182907243981264, 6.986676558815853
tufter, 1, -0.2693140072567748, 7.1453458328588715
tunneller, 1, -0.6130210967663307, 6.202933918435342
turpentiner, 2, 0.25212804805540734, 6.7614481885240565
tutor, 1, -0.6342025775667955, 8.567221136764168
twisthand, 1, -0.19831314264326902, 6.179980661780858
typer, 1, -0.8786366558113953, 7.470822850219683
typist, 1, -0.8971656544551196, 8.324455576754875
ultrasonographer, 1, -0.950169798724633, 6.815054599094487
unbundler, 2, 0.3254855005733771, 7.299864327720184
uncrater, 1, -0.2750250646758462, 9.267238212811094
underbaster, 1, -0.09637956988522321, 6.959336918014338
undercoater, 1, -0.8925570454614135, 7.073568492293113
undercutter, 1, -0.370675525482856, 6.404267955203986
underliner, 1, -0.4151151757700481, 6.04958193918283
underwriter, 1, -0.6258389917793262, 7.484579232872171
unhairer, 1, -0.3993707501067134, 6.898718589147208
uniformer, 1, -1.0141708785165422, 6.356165789104464
unitizer, 1, -0.4226970403419531, 7.37214662473423
unloader, 1, -0.21975506750071025, 6.559621253451042
unscrambler, 2, 0.5045812186839086, 6.050512597805478
unstacker, 1, -0.02768985694790596, 6.451440291355804
upfitter, 1, -0.4698646240043825, 6.6418004209417045
upsetter, 1, -0.801564597008161, 7.314593839103088
urogynaecologist, 1, -0.27258144172714005, 7.4001561366389526
urologist, 1, -0.62681804402282, 8.6690664323153
vaccinator, 2, 0.21060632155256404, 7.958937252940863
valet, 1, -0.0024926300232145085, 8.314842975590572
valuer, 1, -0.9374986710137311, 6.5804699779835385
valver, 1, -0.6374467319302788, 6.917496031875996
vamper, 1, -0.7159286302255793, 7.151538424811912
varitypist, 1, -0.2561713065000377, 5.83526638200617
varnisher, 1, -0.47222581953393455, 6.781859288078655
vender, 1, -0.6814993598242721, 7.2523810064847565
vendette, 1, -0.10050798900327979, 7.355068416640529
venipuncturist, 1, -0.473950131555787, 6.364138825568126
verifier, 1, -0.7140465707983766, 6.504028652776187
veterinarian, 2, 0.6975765803382001, 9.002023657093408
videographer, 1, -0.9318252695778021, 7.4485999303573145
vineyardist, 1, -1.0432796743762203, 6.642429352936567
virologist, 1, -0.2701103285537781, 7.842462343797566
visualizer, 1, -0.6962233455308681, 7.296301142510849
viticulturist, 1, -0.17215670675847847, 8.019654097270415
voicer, 1, -0.31305575774668115, 6.917169190232137
volcanologist, 1, -0.6974275360129444, 7.7897759682163334
vulcanizer, 1, -0.7245323405088315, 7.136096382472093
waiter, 1, -0.7191867004589106, 8.404204978885694
waitress, 2, 1.0500308819534419, 9.205622508198246
waitstaff, 2, 0.8594273605500341, 8.948910353155114
wallpaperer, 1, -1.0573278891532853, 7.159085867512371
wardsperson, 1, -0.6568607581352172, 5.6126641482085855
waredresser, 2, 0.7030187581352708, 7.154529309272467
warehouseman, 1, -0.8586643539884374, 6.616549072916401
warehouser, 1, -1.0822052196555105, 7.1422867438263715
warpman, 1, -0.4228617039283813, 6.780235103611928
watchguard, 2, 0.13243363698169022, 6.585587541019744
watchstander, 1, -0.17728223306788357, 7.620005882878407
watermaster, 1, -0.1343041514109208, 7.039754082971447
waterproofer, 1, -0.030754307676320924, 6.985360436457
waxer, 1, -0.7864730171305865, 6.977495599320978
weathercaster, 2, 0.1894787849300304, 7.992951423046781
webmaster, 2, 0.006944297559217384, 7.504993369576913
wedger, 1, -1.2081416147034476, 6.04109529507493
weeder, 1, -1.208125728849653, 6.298928162420427
weighmaster, 2, 0.5671663774334456, 7.968455963121414
weighter, 1, -0.8144935793005276, 6.895172846831754
welder, 1, -0.335152182144839, 6.7024679210977265
wharfmaster, 1, -0.08372945005387239, 6.844007686676844
wheelman, 1, -0.6690782838837517, 6.991695165933707
whipper, 1, -0.5378464417368245, 6.407340119040116
whitesmith, 1, -0.19884397580038746, 5.9218855435291085
whitewasher, 1, -0.35087552162678104, 6.98213743682388
whizzer, 2, 0.2317947817459695, 8.16694303100272
wholesaler, 1, -1.0503507455124916, 7.013780659553544
willower, 1, -0.21162170294893776, 5.843955778506881
wincher, 1, -0.5899602502963924, 7.398590834221521
winderman, 1, -0.1956452265159629, 5.69009078600897
windlasser, 1, -0.27707769756222766, 5.5657445291661025
windsmith, 2, 0.09161240463471557, 6.896620775630577
winemaker, 1, -0.40671674886642034, 7.42211446230524
winterizer, 1, -0.2133106069819117, 6.60426961683351
wirer, 1, -0.9370760705874887, 6.380413441740533
wireworker, 1, -0.6038393111161491, 7.552178918421497
woodworker, 1, -0.45151135850149543, 8.869373307676057
worker, 1, -0.00017452346098786777, 9.16073262693449
wrister, 1, -0.5523770023615839, 5.602040817371859
writer, 1, -0.25303687297569044, 9.452223586823049
yarder, 1, -1.3451684647475703, 7.095752603467528
yardmaster, 1, -0.17339323505560583, 6.632292563814328
yoker, 1, -0.6421603156213057, 6.960184554894385
youtuber, 1, -1.1318407689462822, 6.995333459764596
zanjero, 2, 0.047025085310126044, 7.518291976653067
zigzagger, 1, -0.1576641678892531, 7.400786758729206
zoogler, 1, -0.5683759883901255, 5.787984415992777
zookeeper, 1, -0.3864597174733372, 6.614897811114515
